,box,angry,disgust,fear,happy,sad,surprise,neutral
1417,[250  67  96  96],0.72,0.02,0.16,0.0,0.09,0.0,0.01
1418,[249  67  99  99],0.49,0.04,0.11,0.0,0.34,0.0,0.02
1419,[249  67  99  99],0.47,0.04,0.12,0.0,0.34,0.0,0.02
1420,[250  69  97  97],0.54,0.06,0.16,0.0,0.22,0.0,0.01
1421,[249  68 101 101],0.81,0.01,0.06,0.0,0.12,0.0,0.0
1422,[249  70  99  99],0.53,0.03,0.15,0.01,0.28,0.0,0.01
1423,[248  68 102 102],0.6,0.04,0.06,0.0,0.27,0.0,0.02
1424,[247  70  99  99],0.37,0.04,0.06,0.0,0.46,0.0,0.07
1425,[248  70  99  99],0.3,0.05,0.06,0.0,0.5,0.0,0.09
1426,[246  69 103 103],0.56,0.05,0.04,0.0,0.31,0.0,0.04
1427,[247  69 102 102],0.35,0.11,0.06,0.0,0.43,0.0,0.04
1428,[246  71 102 102],0.54,0.02,0.15,0.0,0.27,0.0,0.02
1429,[244  70 103 103],0.48,0.04,0.14,0.0,0.32,0.0,0.02
1430,[243  70 104 104],0.58,0.05,0.16,0.0,0.19,0.0,0.01
1431,[243  70 104 104],0.58,0.05,0.16,0.0,0.19,0.0,0.01
1432,[245  70  99  99],0.49,0.07,0.13,0.0,0.3,0.0,0.01
1433,[247  71  96  96],0.51,0.16,0.21,0.0,0.11,0.0,0.01
1434,[250  71  91  91],0.43,0.01,0.48,0.0,0.08,0.0,0.01
1435,[251  68  96  96],0.3,0.01,0.5,0.0,0.17,0.0,0.02
1436,[252  68  97  97],0.41,0.03,0.44,0.0,0.12,0.0,0.0
1437,[252  68  97  97],0.43,0.02,0.43,0.0,0.12,0.0,0.0
1438,[254  66 100 100],0.3,0.02,0.38,0.0,0.29,0.0,0.01
1439,[258  66 100 100],0.37,0.01,0.46,0.01,0.13,0.01,0.01
1440,[262  63 102 102],0.52,0.0,0.31,0.0,0.14,0.01,0.0
1441,[268  62 102 102],0.47,0.0,0.33,0.01,0.14,0.01,0.04
1442,[272  62 101 101],0.52,0.0,0.28,0.01,0.15,0.01,0.04
1443,[272  62 101 101],0.52,0.0,0.28,0.01,0.14,0.01,0.04
1444,[275  62 101 101],0.49,0.0,0.26,0.01,0.18,0.01,0.05
1445,[276  62 102 102],0.45,0.0,0.1,0.04,0.19,0.01,0.21
1446,[275  61 104 104],0.45,0.0,0.05,0.16,0.15,0.01,0.19
1447,[277  61 103 103],0.19,0.0,0.03,0.27,0.2,0.01,0.3
1448,[276  61 105 105],0.19,0.0,0.02,0.53,0.08,0.0,0.19
1449,[276  61 104 104],0.24,0.0,0.03,0.32,0.17,0.0,0.24
1450,[275  61 105 105],0.26,0.0,0.03,0.39,0.14,0.01,0.17
1451,[275  61 105 105],0.23,0.0,0.04,0.3,0.24,0.01,0.19
1452,[276  61 105 105],0.18,0.0,0.03,0.36,0.22,0.01,0.21
1453,[276  61 105 105],0.19,0.0,0.03,0.3,0.27,0.01,0.2
1454,[276  61 105 105],0.2,0.0,0.04,0.25,0.3,0.01,0.2
1455,[276  61 104 104],0.17,0.0,0.03,0.35,0.19,0.0,0.25
1456,[276  61 105 105],0.22,0.0,0.04,0.3,0.25,0.01,0.18
1457,[276  61 104 104],0.22,0.0,0.03,0.24,0.27,0.0,0.23
1458,[275  61 104 104],0.23,0.0,0.04,0.21,0.32,0.0,0.2
1459,[273  59 107 107],0.1,0.0,0.01,0.5,0.15,0.0,0.24
1460,[273  57 108 108],0.06,0.0,0.01,0.53,0.2,0.0,0.21
1461,[273  58 108 108],0.1,0.0,0.01,0.49,0.23,0.01,0.16
1462,[272  57 106 106],0.11,0.0,0.01,0.44,0.33,0.01,0.1
1463,[271  56 107 107],0.03,0.0,0.01,0.58,0.12,0.0,0.26
1464,[269  56 106 106],0.23,0.0,0.03,0.09,0.59,0.01,0.05
1465,[264  54 107 107],0.49,0.0,0.02,0.25,0.14,0.02,0.08
1466,[259  52 103 103],0.26,0.0,0.07,0.08,0.23,0.01,0.35
1467,[259  52 103 103],0.26,0.0,0.07,0.07,0.23,0.01,0.35
1468,[257  49 104 104],0.28,0.01,0.04,0.15,0.41,0.02,0.1
1469,[256  49 101 101],0.28,0.0,0.06,0.21,0.39,0.02,0.05
1470,[254  48 104 104],0.31,0.0,0.08,0.12,0.39,0.01,0.09
1471,[255  50 102 102],0.21,0.01,0.07,0.17,0.31,0.01,0.23
1472,[253  54 104 104],0.42,0.01,0.06,0.12,0.1,0.05,0.25
1473,[253  54 104 104],0.41,0.01,0.06,0.12,0.1,0.04,0.26
1474,[249  58 106 106],0.7,0.06,0.1,0.01,0.07,0.03,0.02
1475,[250  62 102 102],0.59,0.07,0.1,0.05,0.11,0.04,0.05
1476,[248  61 101 101],0.9,0.01,0.06,0.01,0.01,0.01,0.0
1477,[251  60  98  98],0.78,0.0,0.14,0.02,0.04,0.02,0.0
1478,[253  57  98  98],0.66,0.0,0.2,0.03,0.07,0.03,0.01
1479,[251  56 100 100],0.83,0.01,0.08,0.01,0.05,0.01,0.01
1480,[253  54 100 100],0.69,0.0,0.15,0.03,0.11,0.01,0.01
1481,[253  53 102 102],0.68,0.0,0.11,0.03,0.15,0.01,0.01
1482,[253  57 100 100],0.56,0.02,0.05,0.18,0.13,0.01,0.04
1483,[249  56 105 105],0.85,0.0,0.05,0.03,0.05,0.01,0.02
1484,[249  61  98  98],0.81,0.0,0.14,0.02,0.02,0.01,0.01
1485,[250  59 101 101],0.73,0.0,0.2,0.01,0.04,0.01,0.01
1486,[249  60  99  99],0.71,0.0,0.17,0.03,0.07,0.01,0.01
1487,[251  60  98  98],0.42,0.0,0.26,0.15,0.09,0.06,0.01
1488,[253  59 100 100],0.74,0.02,0.08,0.03,0.09,0.02,0.02
1489,[255  59  99  99],0.45,0.02,0.17,0.04,0.28,0.01,0.03
1490,[257  62  95  95],0.39,0.01,0.35,0.02,0.19,0.02,0.03
1491,[257  62  94  94],0.31,0.0,0.51,0.0,0.15,0.02,0.01
1492,[252  61  99  99],0.6,0.01,0.24,0.01,0.11,0.02,0.02
1493,[254  63  96  96],0.62,0.0,0.27,0.0,0.06,0.02,0.01
1494,[254  63  98  98],0.6,0.03,0.12,0.0,0.19,0.01,0.04
1495,[256  62  99  99],0.58,0.03,0.17,0.01,0.15,0.04,0.03
1496,[257  63  99  99],0.37,0.03,0.17,0.03,0.37,0.01,0.02
1497,[257  62 100 100],0.47,0.03,0.16,0.01,0.3,0.02,0.02
1498,[257  62 101 101],0.29,0.04,0.06,0.02,0.54,0.01,0.03
1499,[257  62 100 100],0.28,0.06,0.06,0.08,0.42,0.01,0.1
1500,[259  63  99  99],0.11,0.03,0.06,0.06,0.63,0.01,0.11
1501,[258  60 103 103],0.13,0.02,0.01,0.31,0.37,0.0,0.17
1502,[259  61 102 102],0.1,0.0,0.02,0.57,0.23,0.02,0.06
1503,[259  62 100 100],0.03,0.0,0.01,0.85,0.07,0.02,0.02
1504,[259  62 101 101],0.03,0.0,0.02,0.82,0.07,0.03,0.02
1505,[259  62 101 101],0.05,0.0,0.03,0.72,0.15,0.05,0.02
1506,[258  62 102 102],0.02,0.0,0.01,0.79,0.13,0.02,0.04
1507,[258  61 103 103],0.05,0.0,0.02,0.56,0.32,0.02,0.03
1508,[258  59 104 104],0.06,0.0,0.03,0.68,0.2,0.02,0.01
1509,[258  59 103 103],0.03,0.0,0.05,0.6,0.3,0.01,0.01
1510,[258  59 102 102],0.01,0.0,0.01,0.72,0.22,0.02,0.03
1511,[259  58 102 102],0.01,0.0,0.0,0.83,0.11,0.0,0.04
1512,[261  56 100 100],0.15,0.0,0.04,0.39,0.29,0.02,0.11
1513,[264  55  98  98],0.09,0.01,0.08,0.12,0.64,0.01,0.05
1514,[263  54  97  97],0.31,0.01,0.06,0.07,0.44,0.0,0.11
1515,[263  54  96  96],0.26,0.0,0.07,0.11,0.37,0.01,0.18
1516,[262  52  99  99],0.33,0.0,0.15,0.08,0.4,0.01,0.04
1517,[264  53  97  97],0.09,0.0,0.13,0.05,0.65,0.01,0.06
1518,[263  54  96  96],0.12,0.0,0.17,0.17,0.31,0.01,0.22
1519,[263  56  96  96],0.18,0.02,0.13,0.18,0.25,0.01,0.22
1520,[262  56 100 100],0.35,0.01,0.12,0.11,0.28,0.02,0.12
1521,[262  55 101 101],0.42,0.01,0.18,0.08,0.23,0.02,0.06
1522,[263  58  99  99],0.59,0.01,0.25,0.04,0.07,0.02,0.02
1523,[264  59 101 101],0.55,0.0,0.15,0.11,0.12,0.02,0.04
1524,[267  60 102 102],0.49,0.01,0.19,0.07,0.15,0.01,0.08
1525,[268  61 102 102],0.4,0.02,0.18,0.05,0.27,0.02,0.07
1526,[267  60 104 104],0.67,0.0,0.15,0.03,0.08,0.02,0.04
1527,[267  60 104 104],0.69,0.0,0.15,0.03,0.07,0.02,0.03
1528,[268  61 102 102],0.63,0.0,0.17,0.05,0.08,0.03,0.04
1529,[268  61 103 103],0.57,0.0,0.17,0.07,0.11,0.02,0.06
1530,[268  61 104 104],0.55,0.01,0.15,0.05,0.15,0.01,0.08
1531,[270  62 102 102],0.73,0.01,0.12,0.04,0.08,0.01,0.01
1532,[270  61 104 104],0.63,0.01,0.11,0.07,0.14,0.01,0.03
1533,[271  62 102 102],0.63,0.02,0.14,0.06,0.13,0.01,0.02
1534,[270  62 102 102],0.73,0.01,0.08,0.02,0.14,0.0,0.01
1535,[269  62 103 103],0.4,0.02,0.06,0.05,0.24,0.01,0.21
1536,[269  63 101 101],0.22,0.02,0.08,0.08,0.34,0.0,0.26
1537,[268  63 102 102],0.23,0.01,0.06,0.1,0.29,0.01,0.3
1538,[269  64 100 100],0.25,0.01,0.08,0.19,0.25,0.01,0.22
1539,[269  65  98  98],0.4,0.0,0.11,0.1,0.29,0.01,0.09
1540,[269  64 100 100],0.35,0.01,0.09,0.21,0.23,0.01,0.1
1541,[268  64 101 101],0.33,0.01,0.15,0.23,0.19,0.02,0.08
1542,[268  65 100 100],0.52,0.0,0.18,0.1,0.11,0.03,0.06
1543,[266  65 100 100],0.54,0.0,0.19,0.05,0.13,0.03,0.05
1544,[265  66  98  98],0.58,0.0,0.28,0.02,0.08,0.03,0.01
1545,[264  66  99  99],0.53,0.0,0.35,0.01,0.08,0.02,0.01
1546,[262  67  99  99],0.21,0.02,0.21,0.1,0.3,0.05,0.11
1547,[261  67 100 100],0.11,0.02,0.06,0.23,0.48,0.01,0.08
1548,[261  65 103 103],0.07,0.0,0.01,0.71,0.17,0.01,0.04
1549,[260  64 104 104],0.09,0.0,0.03,0.6,0.24,0.01,0.03
1550,[261  64 103 103],0.06,0.0,0.02,0.67,0.21,0.01,0.03
1551,[261  64 103 103],0.07,0.0,0.03,0.61,0.25,0.01,0.02
1552,[261  64 102 102],0.11,0.0,0.11,0.35,0.39,0.03,0.02
1553,[259  62 105 105],0.22,0.0,0.12,0.28,0.34,0.03,0.01
1554,[258  60 107 107],0.07,0.0,0.01,0.87,0.02,0.02,0.0
1555,[258  58 105 105],0.02,0.0,0.0,0.95,0.01,0.01,0.0
1556,[259  57 103 103],0.01,0.0,0.0,0.93,0.03,0.0,0.02
1557,[259  57 103 103],0.01,0.0,0.0,0.94,0.02,0.0,0.02
1558,[261  55 103 103],0.08,0.0,0.02,0.64,0.19,0.01,0.07
1559,[261  56  96  96],0.01,0.0,0.01,0.89,0.03,0.0,0.06
1560,[264  55  95  95],0.03,0.0,0.01,0.74,0.04,0.01,0.17
1561,[261  54  98  98],0.07,0.0,0.02,0.52,0.08,0.02,0.3
1562,[262  55  96  96],0.09,0.0,0.03,0.68,0.07,0.04,0.1
1563,[262  55  96  96],0.1,0.0,0.03,0.67,0.07,0.03,0.1
1564,[260  54  99  99],0.4,0.0,0.05,0.29,0.1,0.02,0.13
1565,[261  57  95  95],0.47,0.0,0.14,0.15,0.12,0.01,0.11
1566,[261  62  90  90],0.18,0.01,0.3,0.19,0.23,0.02,0.08
1567,[259  61  95  95],0.47,0.0,0.24,0.07,0.11,0.02,0.08
1568,[255  62  99  99],0.58,0.0,0.15,0.08,0.1,0.02,0.08
1569,[255  63  97  97],0.57,0.0,0.25,0.04,0.08,0.01,0.05
1570,[257  68  92  92],0.47,0.0,0.17,0.19,0.07,0.02,0.07
1571,[257  69  90  90],0.39,0.0,0.29,0.1,0.1,0.02,0.11
1572,[256  66  96  96],0.44,0.01,0.19,0.15,0.05,0.02,0.14
1573,[255  65  99  99],0.27,0.0,0.09,0.39,0.05,0.01,0.19
1574,[254  65  99  99],0.26,0.02,0.11,0.41,0.07,0.0,0.13
1575,[254  65 101 101],0.36,0.01,0.11,0.32,0.08,0.01,0.13
1576,[256  66  97  97],0.28,0.02,0.14,0.38,0.07,0.0,0.11
1577,[256  65  99  99],0.41,0.02,0.18,0.25,0.08,0.0,0.06
1578,[256  63 102 102],0.58,0.01,0.1,0.02,0.25,0.0,0.04
1579,[261  63 101 101],0.33,0.01,0.1,0.04,0.45,0.01,0.05
1580,[262  59 104 104],0.25,0.0,0.08,0.12,0.35,0.01,0.19
1581,[262  59 104 104],0.25,0.0,0.07,0.12,0.35,0.01,0.19
1582,[267  56 103 103],0.15,0.0,0.04,0.42,0.22,0.0,0.17
1583,[269  53 103 103],0.14,0.0,0.03,0.27,0.4,0.0,0.16
1584,[272  53 101 101],0.17,0.0,0.03,0.41,0.24,0.0,0.15
1585,[272  53 101 101],0.12,0.0,0.02,0.59,0.15,0.0,0.13
1586,[270  53 102 102],0.05,0.0,0.01,0.58,0.11,0.0,0.24
1587,[272  54 101 101],0.07,0.0,0.01,0.7,0.09,0.0,0.13
1588,[270  54 104 104],0.08,0.0,0.01,0.69,0.14,0.0,0.08
1589,[271  56 102 102],0.05,0.0,0.0,0.71,0.13,0.0,0.1
1590,[271  56 102 102],0.06,0.0,0.01,0.72,0.11,0.0,0.11
1591,[271  56 103 103],0.05,0.0,0.0,0.69,0.12,0.0,0.13
1592,[271  55 103 103],0.02,0.0,0.01,0.73,0.11,0.0,0.12
1593,[270  55 104 104],0.05,0.0,0.01,0.7,0.1,0.0,0.14
1594,[270  55 103 103],0.04,0.0,0.01,0.63,0.16,0.0,0.15
1595,[270  54 105 105],0.06,0.0,0.01,0.52,0.26,0.0,0.15
1596,[270  54 105 105],0.06,0.0,0.01,0.52,0.25,0.0,0.14
1597,[270  54 105 105],0.06,0.0,0.01,0.48,0.3,0.0,0.15
1598,[272  54 106 106],0.04,0.0,0.0,0.85,0.05,0.0,0.06
1599,[272  54 106 106],0.03,0.0,0.0,0.86,0.05,0.0,0.05
1600,[274  55 104 104],0.03,0.0,0.0,0.8,0.06,0.0,0.11
1601,[274  55 105 105],0.02,0.0,0.0,0.92,0.02,0.0,0.03
1602,[272  55 104 104],0.02,0.0,0.0,0.81,0.06,0.0,0.1
1603,[267  55 106 106],0.03,0.0,0.01,0.75,0.14,0.0,0.06
1604,[263  57 103 103],0.1,0.0,0.02,0.61,0.24,0.0,0.03
1605,[263  57 103 103],0.1,0.0,0.02,0.6,0.25,0.0,0.04
1606,[259  57 103 103],0.17,0.0,0.03,0.55,0.23,0.0,0.02
1607,[258  58 101 101],0.21,0.0,0.06,0.47,0.23,0.0,0.03
1608,[255  55 105 105],0.37,0.02,0.07,0.19,0.29,0.0,0.06
1609,[257  55 105 105],0.3,0.0,0.05,0.32,0.29,0.0,0.03
1610,[260  53 108 108],0.28,0.0,0.05,0.16,0.46,0.0,0.05
1611,[260  53 108 108],0.27,0.0,0.05,0.16,0.46,0.0,0.05
1612,[261  55 106 106],0.22,0.0,0.07,0.21,0.44,0.0,0.06
1613,[262  56 104 104],0.18,0.01,0.07,0.26,0.42,0.0,0.05
1614,[262  57 105 105],0.1,0.0,0.03,0.67,0.17,0.0,0.03
1615,[262  59 102 102],0.06,0.0,0.02,0.77,0.11,0.0,0.03
1616,[263  59 102 102],0.11,0.0,0.03,0.64,0.17,0.01,0.04
1617,[263  59 101 101],0.06,0.0,0.03,0.72,0.12,0.01,0.07
1618,[263  59 101 101],0.06,0.0,0.02,0.71,0.12,0.01,0.07
1619,[265  59 102 102],0.08,0.0,0.01,0.78,0.07,0.0,0.06
1620,[265  60 101 101],0.13,0.0,0.02,0.65,0.11,0.0,0.08
1621,[265  61  99  99],0.03,0.0,0.01,0.84,0.03,0.0,0.09
1622,[268  62  96  96],0.04,0.01,0.02,0.84,0.04,0.0,0.05
1623,[267  62  98  98],0.11,0.01,0.02,0.76,0.04,0.0,0.06
1624,[268  62  96  96],0.07,0.01,0.03,0.77,0.05,0.01,0.08
1625,[268  63  95  95],0.09,0.01,0.02,0.77,0.05,0.01,0.06
1626,[269  63  96  96],0.12,0.0,0.03,0.75,0.04,0.01,0.04
1627,[270  63  96  96],0.11,0.0,0.05,0.66,0.1,0.01,0.07
1628,[269  63  98  98],0.1,0.0,0.02,0.83,0.03,0.0,0.02
1629,[269  62  99  99],0.11,0.0,0.03,0.74,0.06,0.01,0.06
1630,[270  64  96  96],0.21,0.0,0.08,0.49,0.14,0.02,0.06
1631,[270  66  93  93],0.09,0.01,0.05,0.62,0.12,0.02,0.09
1632,[270  65  96  96],0.2,0.0,0.11,0.39,0.21,0.02,0.07
1633,[271  66  95  95],0.15,0.0,0.13,0.25,0.33,0.02,0.12
1634,[272  67  93  93],0.09,0.0,0.07,0.35,0.25,0.02,0.22
1635,[271  67  93  93],0.1,0.0,0.08,0.37,0.2,0.01,0.24
1636,[270  67  94  94],0.21,0.0,0.14,0.25,0.27,0.02,0.1
1637,[270  68  94  94],0.31,0.0,0.13,0.23,0.26,0.02,0.04
1638,[270  67  95  95],0.2,0.0,0.2,0.18,0.29,0.02,0.1
1639,[271  69  93  93],0.13,0.0,0.13,0.38,0.2,0.05,0.11
1640,[271  68  93  93],0.09,0.01,0.21,0.24,0.27,0.03,0.16
1641,[271  68  94  94],0.17,0.0,0.17,0.35,0.16,0.03,0.12
1642,[271  69  94  94],0.18,0.0,0.16,0.27,0.25,0.03,0.11
1643,[271  69  93  93],0.14,0.0,0.15,0.3,0.24,0.02,0.15
1644,[272  69  92  92],0.11,0.01,0.16,0.17,0.36,0.03,0.16
1645,[272  70  91  91],0.09,0.01,0.09,0.34,0.25,0.02,0.21
1646,[271  69  93  93],0.11,0.01,0.15,0.25,0.33,0.01,0.14
1647,[272  70  92  92],0.16,0.01,0.15,0.18,0.36,0.02,0.13
1648,[271  70  92  92],0.16,0.01,0.13,0.25,0.31,0.01,0.12
1649,[271  70  93  93],0.1,0.0,0.18,0.17,0.43,0.01,0.1
1650,[271  70  94  94],0.11,0.0,0.16,0.31,0.29,0.0,0.12
1651,[271  71  92  92],0.08,0.01,0.16,0.32,0.34,0.01,0.09
1652,[173 206  78  78],0.04,0.0,0.04,0.04,0.28,0.05,0.55
1653,[173 205  80  80],0.09,0.0,0.07,0.04,0.3,0.13,0.38
1654,[270  72  92  92],0.07,0.0,0.11,0.51,0.25,0.0,0.06
1655,[270  72  91  91],0.06,0.01,0.16,0.31,0.39,0.0,0.07
1656,[272  73  90  90],0.06,0.01,0.08,0.25,0.5,0.01,0.1
1657,[271  72  93  93],0.13,0.01,0.13,0.12,0.52,0.01,0.09
1658,[270  73  90  90],0.08,0.01,0.29,0.11,0.46,0.01,0.04
1659,[271  73  90  90],0.09,0.01,0.26,0.05,0.52,0.01,0.05
1660,[272  74  89  89],0.08,0.0,0.25,0.01,0.62,0.01,0.02
1661,[271  73  93  93],0.12,0.01,0.28,0.01,0.54,0.01,0.03
1662,[270  74  92  92],0.09,0.0,0.24,0.01,0.64,0.01,0.02
1663,[271  76  88  88],0.09,0.01,0.26,0.01,0.6,0.0,0.02
1664,[271  76  88  88],0.12,0.02,0.23,0.03,0.57,0.01,0.02
1665,[270  76  89  89],0.12,0.02,0.24,0.01,0.58,0.0,0.02
1666,[272  78  86  86],0.09,0.01,0.25,0.02,0.59,0.01,0.03
1667,[271  78  87  87],0.1,0.01,0.2,0.02,0.64,0.01,0.02
1668,[272  79  87  87],0.07,0.01,0.24,0.01,0.64,0.01,0.03
1669,[270  80  87  87],0.13,0.03,0.2,0.02,0.58,0.0,0.04
1670,[270  81  88  88],0.16,0.01,0.24,0.04,0.47,0.0,0.07
1671,[270  81  87  87],0.09,0.03,0.18,0.01,0.64,0.0,0.04
1672,[270  81  87  87],0.1,0.03,0.17,0.01,0.63,0.0,0.05
1673,[271  82  85  85],0.12,0.02,0.27,0.03,0.49,0.0,0.06
1674,[271  82  84  84],0.11,0.06,0.24,0.04,0.45,0.0,0.09
1675,[271  82  85  85],0.13,0.03,0.15,0.04,0.47,0.01,0.18
1676,[271  81  86  86],0.13,0.07,0.09,0.01,0.49,0.0,0.21
1677,[271  81  86  86],0.13,0.05,0.07,0.02,0.46,0.0,0.26
1678,[272  80  86  86],0.18,0.05,0.09,0.0,0.58,0.0,0.1
1679,[274  81  85  85],0.13,0.03,0.06,0.01,0.54,0.01,0.23
1680,[275  81  82  82],0.17,0.06,0.07,0.02,0.51,0.0,0.18
1681,[275  79  84  84],0.42,0.02,0.08,0.02,0.36,0.0,0.1
1682,[277  79  83  83],0.32,0.04,0.12,0.04,0.36,0.0,0.12
1683,[277  79  82  82],0.25,0.01,0.07,0.06,0.45,0.0,0.15
1684,[278  78  82  82],0.25,0.04,0.14,0.05,0.4,0.0,0.12
1685,[278  77  82  82],0.37,0.01,0.07,0.02,0.43,0.0,0.09
1686,[278  76  83  83],0.44,0.01,0.1,0.02,0.37,0.0,0.05
1687,[280  76  81  81],0.32,0.02,0.11,0.06,0.42,0.0,0.06
1688,[282  75  85  85],0.33,0.08,0.06,0.01,0.45,0.0,0.07
1689,[283  76  84  84],0.39,0.07,0.07,0.02,0.39,0.0,0.07
1690,[288  76  84  84],0.33,0.01,0.09,0.01,0.48,0.0,0.08
1691,[294  77  82  82],0.3,0.01,0.1,0.02,0.45,0.0,0.11
1692,[301  76  83  83],0.25,0.03,0.07,0.01,0.56,0.0,0.09
1693,[307  75  83  83],0.27,0.03,0.06,0.01,0.59,0.0,0.05
1694,[312  74  84  84],0.24,0.04,0.05,0.01,0.57,0.0,0.08
1695,[312  74  84  84],0.24,0.04,0.05,0.01,0.57,0.0,0.08
1696,[317  73  85  85],0.41,0.04,0.05,0.01,0.43,0.0,0.07
1697,[324  73  84  84],0.19,0.03,0.07,0.01,0.6,0.0,0.1
1698,[330  74  81  81],0.14,0.0,0.07,0.01,0.71,0.0,0.08
1699,[334  74  83  83],0.22,0.0,0.06,0.01,0.55,0.0,0.15
1700,[339  74  84  84],0.27,0.0,0.06,0.0,0.59,0.0,0.07
1701,[339  74  84  84],0.27,0.0,0.06,0.0,0.59,0.0,0.07
1702,[345  74  82  82],0.17,0.01,0.03,0.0,0.69,0.0,0.1
1703,[350  74  82  82],0.3,0.0,0.04,0.0,0.55,0.0,0.1
1704,[354  73  82  82],0.24,0.01,0.03,0.0,0.67,0.0,0.06
1705,[359  73  82  82],0.31,0.01,0.03,0.0,0.58,0.0,0.08
1706,[364  72  83  83],0.38,0.01,0.05,0.0,0.43,0.0,0.12
1707,[364  72  83  83],0.39,0.01,0.05,0.0,0.43,0.0,0.12
1708,[369  72  81  81],0.31,0.0,0.06,0.01,0.47,0.0,0.15
1709,[372  71  82  82],0.29,0.0,0.09,0.01,0.47,0.0,0.13
1710,[375  70  82  82],0.32,0.01,0.09,0.02,0.45,0.0,0.12
1711,[380  71  79  79],0.3,0.01,0.16,0.0,0.49,0.0,0.02
1712,[382  70  79  79],0.25,0.01,0.06,0.0,0.62,0.0,0.06
1713,[382  69  80  80],0.39,0.01,0.05,0.0,0.49,0.0,0.06
1714,[384  70  79  79],0.33,0.0,0.09,0.01,0.53,0.0,0.05
1715,[387  70  77  77],0.32,0.0,0.07,0.0,0.56,0.0,0.04
1716,[388  70  76  76],0.42,0.0,0.11,0.0,0.42,0.0,0.04
1717,[390  71  74  74],0.27,0.01,0.12,0.0,0.57,0.0,0.04
1718,[389  71  75  75],0.48,0.01,0.07,0.01,0.37,0.0,0.07
1719,[389  72  74  74],0.37,0.02,0.07,0.01,0.45,0.0,0.08
1720,[388  72  74  74],0.28,0.01,0.07,0.0,0.58,0.0,0.05
1721,[386  71  75  75],0.42,0.01,0.09,0.0,0.43,0.0,0.04
1722,[384  73  74  74],0.39,0.02,0.08,0.01,0.46,0.0,0.04
1723,[383  74  74  74],0.31,0.01,0.16,0.01,0.45,0.0,0.06
1724,[380  75  73  73],0.37,0.01,0.11,0.01,0.39,0.02,0.09
1725,[380  74  73  73],0.53,0.01,0.11,0.0,0.3,0.01,0.04
1726,[380  76  71  71],0.31,0.01,0.19,0.0,0.44,0.02,0.03
1727,[378  76  70  70],0.44,0.0,0.18,0.0,0.34,0.02,0.01
1728,[375  77  70  70],0.33,0.02,0.17,0.0,0.44,0.01,0.03
1729,[373  77  69  69],0.23,0.0,0.1,0.01,0.61,0.01,0.03
1730,[372  77  69  69],0.33,0.0,0.12,0.0,0.52,0.01,0.02
1731,[372  77  69  69],0.33,0.0,0.12,0.0,0.52,0.01,0.02
1732,[370  76  68  68],0.39,0.01,0.12,0.0,0.44,0.0,0.03
1733,[369  74  71  71],0.33,0.0,0.21,0.0,0.42,0.02,0.02
1734,[368  71  72  72],0.35,0.0,0.14,0.0,0.48,0.01,0.02
1735,[366  69  72  72],0.39,0.0,0.08,0.0,0.49,0.0,0.04
1736,[367  68  69  69],0.37,0.0,0.12,0.0,0.43,0.0,0.07
1737,[367  68  69  69],0.4,0.0,0.12,0.0,0.4,0.0,0.07
1738,[365  67  69  69],0.47,0.0,0.15,0.0,0.31,0.0,0.06
1739,[363  67  67  67],0.41,0.01,0.12,0.02,0.29,0.0,0.15
1740,[361  67  67  67],0.3,0.01,0.15,0.04,0.33,0.0,0.16
1741,[360  65  69  69],0.46,0.0,0.09,0.03,0.31,0.01,0.09
1742,[359  65  70  70],0.54,0.0,0.09,0.04,0.24,0.03,0.06
1743,[359  64  70  70],0.53,0.0,0.07,0.06,0.28,0.01,0.05
1744,[358  63  72  72],0.5,0.0,0.07,0.08,0.27,0.02,0.06
1745,[358  63  71  71],0.45,0.0,0.06,0.03,0.37,0.01,0.09
1746,[355  63  73  73],0.57,0.0,0.06,0.04,0.17,0.01,0.15
1747,[354  64  71  71],0.52,0.0,0.05,0.02,0.35,0.0,0.06
1748,[353  67  68  68],0.35,0.0,0.11,0.05,0.42,0.0,0.07
1749,[352  66  70  70],0.4,0.0,0.11,0.04,0.37,0.01,0.07
1750,[352  68  66  66],0.42,0.0,0.13,0.08,0.29,0.01,0.06
1751,[352  68  65  65],0.41,0.0,0.23,0.05,0.29,0.01,0.02
1752,[353  69  65  65],0.53,0.0,0.09,0.07,0.24,0.01,0.05
1753,[352  69  65  65],0.27,0.0,0.12,0.01,0.55,0.01,0.03
1754,[353  69  65  65],0.5,0.0,0.12,0.02,0.32,0.01,0.02
1755,[353  69  65  65],0.55,0.0,0.15,0.01,0.26,0.01,0.01
1756,[353  68  66  66],0.48,0.0,0.08,0.03,0.36,0.03,0.03
1757,[355  70  64  64],0.53,0.0,0.14,0.02,0.28,0.01,0.03
1758,[356  70  63  63],0.38,0.0,0.12,0.02,0.43,0.01,0.03
1759,[355  69  65  65],0.5,0.0,0.12,0.01,0.34,0.0,0.03
1760,[356  69  66  66],0.57,0.0,0.08,0.01,0.27,0.01,0.06
1761,[356  69  66  66],0.51,0.0,0.09,0.01,0.32,0.01,0.06
1762,[358  70  65  65],0.42,0.01,0.07,0.01,0.44,0.0,0.05
1763,[358  70  64  64],0.47,0.0,0.1,0.01,0.35,0.01,0.05
1764,[359  70  65  65],0.38,0.0,0.08,0.0,0.47,0.0,0.06
1765,[360  71  64  64],0.4,0.0,0.08,0.01,0.45,0.0,0.06
