,box,angry,disgust,fear,happy,sad,surprise,neutral
715,[568 201 262 262],0.15,0.0,0.17,0.1,0.1,0.03,0.44
716,[569 199 268 268],0.26,0.0,0.3,0.05,0.1,0.14,0.16
717,[574 203 260 260],0.16,0.0,0.29,0.1,0.08,0.14,0.24
718,[590 211 246 246],0.23,0.0,0.28,0.02,0.19,0.03,0.26
719,[586 210 250 250],0.15,0.0,0.17,0.02,0.14,0.03,0.5
720,[584 211 250 250],0.26,0.0,0.21,0.02,0.21,0.02,0.28
721,[578 208 256 256],0.32,0.0,0.11,0.01,0.16,0.01,0.4
722,[569 205 271 271],0.15,0.0,0.11,0.02,0.31,0.02,0.4
723,[582 216 255 255],0.32,0.0,0.13,0.02,0.25,0.01,0.26
724,[592 225 247 247],0.44,0.0,0.14,0.04,0.09,0.13,0.15
725,[589 224 248 248],0.45,0.0,0.08,0.08,0.1,0.05,0.24
726,[590 225 260 260],0.2,0.0,0.15,0.09,0.11,0.27,0.18
727,[563 224 264 264],0.35,0.0,0.07,0.09,0.09,0.27,0.12
728,[564 229 261 261],0.36,0.0,0.07,0.06,0.1,0.13,0.27
729,[321 754  54  54],0.37,0.0,0.33,0.12,0.14,0.0,0.02
730,[320 751  56  56],0.25,0.0,0.33,0.19,0.19,0.0,0.04
731,[320 752  55  55],0.3,0.0,0.34,0.17,0.15,0.0,0.03
732,[318 752  57  57],0.21,0.0,0.35,0.21,0.19,0.0,0.03
733,[318 751  56  56],0.31,0.0,0.31,0.16,0.18,0.0,0.03
734,[315 750  55  55],0.3,0.01,0.21,0.24,0.2,0.0,0.04
735,[315 751  55  55],0.35,0.02,0.27,0.17,0.16,0.0,0.03
736,[561 234 253 253],0.27,0.0,0.04,0.05,0.15,0.16,0.34
737,[579 237 254 254],0.33,0.0,0.12,0.06,0.11,0.09,0.3
738,[563 235 251 251],0.26,0.0,0.03,0.05,0.12,0.21,0.32
739,[560 233 255 255],0.21,0.0,0.04,0.06,0.13,0.1,0.48
740,[559 233 252 252],0.27,0.0,0.06,0.03,0.14,0.1,0.4
741,[562 233 252 252],0.23,0.0,0.06,0.04,0.12,0.06,0.5
742,[562 234 251 251],0.15,0.0,0.05,0.07,0.09,0.13,0.52
743,[560 234 255 255],0.19,0.0,0.06,0.06,0.11,0.1,0.48
744,[572 232 266 266],0.25,0.0,0.1,0.1,0.08,0.05,0.42
745,[576 232 262 262],0.18,0.0,0.16,0.06,0.11,0.04,0.45
746,[585 221 287 287],0.1,0.0,0.07,0.05,0.12,0.04,0.64
747,[532 211 283 283],0.19,0.0,0.08,0.04,0.13,0.01,0.55
748,[578 223 271 271],0.06,0.0,0.04,0.02,0.24,0.01,0.64
749,[567 222 264 264],0.31,0.0,0.08,0.01,0.18,0.02,0.41
750,[548 210 268 268],0.29,0.0,0.1,0.01,0.16,0.04,0.4
751,[575 208 276 276],0.13,0.0,0.18,0.02,0.25,0.04,0.39
752,[583 214 260 260],0.23,0.0,0.11,0.05,0.11,0.04,0.45
753,[581 214 262 262],0.15,0.0,0.13,0.05,0.17,0.08,0.43
754,[554 205 275 275],0.12,0.0,0.15,0.06,0.1,0.29,0.27
755,[570 214 256 256],0.26,0.0,0.13,0.05,0.09,0.2,0.28
756,[572 215 261 261],0.25,0.0,0.09,0.09,0.07,0.1,0.41
757,[579 222 256 256],0.39,0.0,0.05,0.1,0.12,0.06,0.28
758,[647 217 288 288],0.11,0.0,0.05,0.15,0.1,0.25,0.35
759,[586 213 286 286],0.44,0.0,0.13,0.03,0.11,0.12,0.17
760,[606 232 256 256],0.26,0.0,0.05,0.13,0.09,0.28,0.18
761,[625 238 264 264],0.37,0.0,0.07,0.09,0.04,0.15,0.27
762,[632 240 263 263],0.2,0.0,0.2,0.1,0.07,0.22,0.2
763,[660 226 298 298],0.13,0.0,0.17,0.31,0.09,0.16,0.13
764,[575 216 299 299],0.33,0.0,0.24,0.05,0.13,0.08,0.17
765,[617 229 282 282],0.29,0.0,0.2,0.04,0.06,0.17,0.23
766,[589 222 284 284],0.19,0.0,0.09,0.06,0.13,0.04,0.48
767,[582 220 291 291],0.25,0.0,0.09,0.07,0.12,0.03,0.45
768,[597 228 274 274],0.31,0.0,0.06,0.02,0.13,0.03,0.45
769,[582 218 294 294],0.3,0.0,0.11,0.04,0.11,0.03,0.4
770,[574 216 300 300],0.3,0.0,0.1,0.09,0.1,0.11,0.3
771,[578 217 294 294],0.31,0.0,0.11,0.05,0.11,0.06,0.37
772,[603 228 276 276],0.37,0.0,0.05,0.01,0.1,0.02,0.44
773,[585 225 276 276],0.42,0.0,0.07,0.02,0.11,0.02,0.36
774,[596 228 268 268],0.36,0.0,0.04,0.06,0.12,0.01,0.41
775,[607 229 270 270],0.25,0.0,0.09,0.04,0.08,0.04,0.49
776,[578 218 294 294],0.31,0.0,0.08,0.08,0.1,0.04,0.4
777,[612 225 282 282],0.36,0.0,0.11,0.05,0.07,0.05,0.36
778,[596 228 269 269],0.36,0.0,0.07,0.05,0.14,0.03,0.35
779,[586 226 274 274],0.41,0.0,0.07,0.05,0.13,0.03,0.3
780,[586 222 288 288],0.36,0.0,0.07,0.04,0.15,0.02,0.36
781,[584 222 290 290],0.35,0.0,0.1,0.06,0.13,0.03,0.32
782,[578 217 296 296],0.32,0.0,0.14,0.04,0.13,0.02,0.35
783,[597 232 275 275],0.28,0.0,0.07,0.11,0.09,0.02,0.42
784,[614 246 265 265],0.39,0.0,0.07,0.08,0.09,0.21,0.17
785,[601 236 283 283],0.26,0.0,0.07,0.04,0.12,0.19,0.32
786,[615 250 257 257],0.5,0.0,0.04,0.08,0.08,0.15,0.15
787,[612 249 261 261],0.46,0.0,0.05,0.07,0.1,0.02,0.29
788,[620 249 257 257],0.44,0.0,0.05,0.08,0.09,0.02,0.33
789,[614 248 261 261],0.47,0.0,0.05,0.06,0.1,0.11,0.2
790,[611 246 264 264],0.51,0.0,0.06,0.04,0.09,0.13,0.16
791,[635 251 261 261],0.43,0.0,0.12,0.06,0.07,0.06,0.26
792,[633 254 259 259],0.67,0.0,0.08,0.06,0.05,0.04,0.1
793,[612 249 258 258],0.47,0.0,0.05,0.06,0.15,0.02,0.26
794,[616 251 258 258],0.56,0.0,0.06,0.06,0.1,0.05,0.17
795,[612 250 258 258],0.6,0.0,0.06,0.04,0.14,0.02,0.13
796,[609 249 261 261],0.54,0.0,0.08,0.06,0.13,0.06,0.14
797,[609 249 261 261],0.54,0.0,0.08,0.05,0.13,0.05,0.14
798,[609 249 266 266],0.49,0.0,0.08,0.06,0.12,0.05,0.21
799,[611 247 264 264],0.47,0.0,0.06,0.06,0.11,0.08,0.22
800,[608 246 267 267],0.4,0.0,0.06,0.03,0.12,0.07,0.32
801,[615 250 258 258],0.39,0.0,0.05,0.08,0.08,0.08,0.32
802,[602 247 268 268],0.5,0.0,0.08,0.03,0.09,0.02,0.28
803,[618 248 261 261],0.37,0.0,0.07,0.05,0.12,0.01,0.38
804,[598 240 261 261],0.35,0.0,0.05,0.03,0.13,0.03,0.41
805,[594 237 267 267],0.36,0.0,0.05,0.03,0.11,0.01,0.44
806,[600 237 258 258],0.23,0.0,0.08,0.03,0.1,0.07,0.5
807,[617 238 261 261],0.16,0.0,0.1,0.18,0.1,0.06,0.41
808,[605 235 266 266],0.12,0.0,0.05,0.16,0.09,0.02,0.56
809,[608 240 257 257],0.08,0.0,0.04,0.15,0.25,0.01,0.48
810,[608 239 259 259],0.12,0.0,0.04,0.19,0.19,0.01,0.46
811,[605 246 248 248],0.19,0.0,0.05,0.17,0.23,0.01,0.34
812,[616 253 239 239],0.04,0.0,0.06,0.28,0.19,0.01,0.42
813,[617 255 238 238],0.02,0.0,0.06,0.52,0.1,0.03,0.27
814,[611 256 242 242],0.04,0.0,0.08,0.21,0.21,0.05,0.41
815,[613 257 241 241],0.05,0.0,0.05,0.18,0.21,0.03,0.48
816,[596 251 247 247],0.05,0.0,0.03,0.28,0.14,0.01,0.5
817,[598 253 240 240],0.11,0.0,0.05,0.32,0.11,0.01,0.4
818,[599 254 236 236],0.06,0.0,0.08,0.28,0.1,0.01,0.46
819,[603 256 224 224],0.12,0.0,0.22,0.37,0.08,0.03,0.17
820,[602 256 227 227],0.09,0.0,0.21,0.19,0.17,0.04,0.29
821,[586 245 235 235],0.1,0.0,0.11,0.14,0.22,0.03,0.4
822,[584 244 237 237],0.07,0.0,0.12,0.18,0.18,0.03,0.42
823,[579 240 240 240],0.07,0.0,0.11,0.14,0.2,0.04,0.43
824,[573 237 243 243],0.03,0.0,0.1,0.25,0.11,0.01,0.49
825,[569 236 243 243],0.02,0.0,0.11,0.39,0.13,0.03,0.32
826,[570 236 242 242],0.06,0.0,0.23,0.17,0.2,0.02,0.32
827,[568 233 239 239],0.05,0.0,0.22,0.04,0.14,0.04,0.51
828,[565 232 241 241],0.04,0.0,0.18,0.07,0.18,0.01,0.51
829,[558 226 248 248],0.03,0.0,0.31,0.01,0.19,0.01,0.44
830,[555 225 249 249],0.02,0.0,0.25,0.01,0.19,0.01,0.51
831,[550 223 250 250],0.02,0.0,0.29,0.0,0.16,0.01,0.52
832,[552 223 248 248],0.02,0.0,0.16,0.01,0.13,0.01,0.67
833,[553 227 242 242],0.02,0.0,0.38,0.01,0.18,0.02,0.39
834,[549 225 248 248],0.02,0.0,0.2,0.0,0.17,0.01,0.59
835,[545 224 249 249],0.01,0.0,0.34,0.0,0.18,0.02,0.44
836,[545 225 245 245],0.03,0.0,0.3,0.01,0.15,0.03,0.48
837,[544 223 249 249],0.02,0.0,0.21,0.01,0.17,0.02,0.57
838,[533 222 259 259],0.04,0.0,0.12,0.01,0.23,0.01,0.59
839,[533 221 260 260],0.03,0.0,0.08,0.01,0.17,0.01,0.7
840,[533 221 260 260],0.03,0.0,0.08,0.01,0.16,0.01,0.71
841,[537 227 247 247],0.01,0.0,0.09,0.04,0.07,0.02,0.78
842,[536 225 251 251],0.02,0.0,0.2,0.05,0.08,0.04,0.62
843,[534 230 246 246],0.01,0.0,0.15,0.03,0.09,0.02,0.7
844,[533 228 246 246],0.01,0.0,0.11,0.05,0.04,0.04,0.76
845,[533 229 245 245],0.01,0.0,0.17,0.06,0.07,0.09,0.61
846,[528 229 246 246],0.01,0.0,0.17,0.0,0.07,0.04,0.7
847,[526 228 249 249],0.01,0.0,0.15,0.01,0.05,0.09,0.69
848,[524 229 250 250],0.02,0.0,0.16,0.05,0.07,0.1,0.59
849,[521 227 252 252],0.03,0.0,0.18,0.02,0.11,0.04,0.62
850,[518 225 257 257],0.0,0.0,0.04,0.02,0.07,0.0,0.87
851,[515 223 256 256],0.02,0.0,0.06,0.03,0.06,0.01,0.83
852,[516 224 253 253],0.01,0.0,0.08,0.04,0.06,0.0,0.8
853,[518 226 248 248],0.01,0.0,0.03,0.03,0.03,0.0,0.9
854,[512 222 254 254],0.01,0.0,0.02,0.03,0.03,0.0,0.91
855,[518 224 243 243],0.01,0.0,0.04,0.01,0.06,0.0,0.87
856,[517 224 245 245],0.02,0.0,0.14,0.08,0.06,0.02,0.68
857,[518 223 244 244],0.01,0.0,0.08,0.11,0.03,0.02,0.75
858,[518 224 243 243],0.02,0.0,0.17,0.11,0.07,0.02,0.61
859,[513 218 252 252],0.01,0.0,0.08,0.03,0.04,0.01,0.83
860,[514 219 251 251],0.02,0.0,0.14,0.02,0.05,0.02,0.75
861,[517 219 246 246],0.0,0.0,0.02,0.04,0.02,0.0,0.91
862,[515 218 249 249],0.01,0.0,0.07,0.03,0.07,0.0,0.81
863,[514 216 251 251],0.0,0.0,0.01,0.02,0.02,0.0,0.93
864,[518 218 243 243],0.01,0.0,0.09,0.0,0.04,0.05,0.8
865,[517 218 244 244],0.01,0.0,0.07,0.01,0.04,0.03,0.84
866,[514 216 251 251],0.0,0.0,0.01,0.01,0.03,0.0,0.94
867,[519 220 241 241],0.01,0.0,0.08,0.01,0.11,0.01,0.78
868,[518 215 248 248],0.0,0.0,0.02,0.01,0.04,0.01,0.91
869,[521 215 247 247],0.01,0.0,0.23,0.0,0.08,0.03,0.64
870,[521 215 246 246],0.01,0.0,0.22,0.01,0.08,0.02,0.66
871,[522 214 247 247],0.02,0.0,0.16,0.0,0.11,0.02,0.69
872,[524 212 243 243],0.0,0.0,0.03,0.03,0.03,0.0,0.91
873,[521 210 246 246],0.02,0.0,0.24,0.01,0.08,0.02,0.63
874,[522 209 243 243],0.01,0.0,0.11,0.01,0.1,0.01,0.77
875,[522 208 243 243],0.0,0.0,0.05,0.0,0.05,0.0,0.88
876,[519 206 245 245],0.01,0.0,0.08,0.01,0.06,0.01,0.83
877,[520 203 245 245],0.0,0.0,0.08,0.01,0.04,0.02,0.85
878,[519 204 244 244],0.02,0.0,0.11,0.01,0.07,0.01,0.79
879,[522 205 236 236],0.01,0.0,0.08,0.0,0.14,0.0,0.76
880,[521 205 238 238],0.01,0.0,0.07,0.02,0.17,0.0,0.72
881,[520 204 240 240],0.02,0.0,0.04,0.01,0.17,0.01,0.76
882,[521 202 236 236],0.0,0.0,0.14,0.01,0.08,0.03,0.72
883,[519 201 237 237],0.0,0.0,0.07,0.01,0.08,0.01,0.83
884,[518 204 236 236],0.0,0.0,0.12,0.01,0.05,0.06,0.75
885,[923 620  62  62],0.24,0.02,0.21,0.0,0.5,0.0,0.03
886,[518 205 235 235],0.0,0.0,0.04,0.0,0.01,0.06,0.88
887,[518 206 235 235],0.01,0.0,0.1,0.0,0.03,0.11,0.74
888,[522 213 233 233],0.01,0.0,0.07,0.07,0.06,0.03,0.76
889,[522 213 233 233],0.01,0.0,0.07,0.07,0.06,0.03,0.76
890,[521 213 234 234],0.01,0.0,0.1,0.03,0.06,0.02,0.77
891,[521 214 238 238],0.02,0.0,0.14,0.01,0.11,0.02,0.7
892,[526 218 233 233],0.02,0.0,0.07,0.16,0.06,0.06,0.63
893,[528 220 231 231],0.01,0.0,0.1,0.29,0.06,0.02,0.53
894,[534 221 230 230],0.01,0.0,0.25,0.24,0.13,0.05,0.32
895,[532 220 232 232],0.01,0.0,0.15,0.21,0.16,0.01,0.45
896,[531 221 233 233],0.02,0.0,0.06,0.48,0.05,0.07,0.32
897,[542 227 223 223],0.1,0.0,0.18,0.03,0.21,0.01,0.48
898,[542 226 227 227],0.13,0.0,0.36,0.02,0.2,0.05,0.24
899,[560 234 211 211],0.05,0.0,0.35,0.04,0.11,0.13,0.33
900,[557 234 213 213],0.05,0.0,0.24,0.03,0.1,0.12,0.48
901,[557 233 217 217],0.03,0.0,0.3,0.07,0.1,0.11,0.38
902,[565 234 216 216],0.03,0.0,0.15,0.11,0.08,0.09,0.55
903,[567 236 212 212],0.04,0.0,0.1,0.22,0.09,0.03,0.52
904,[576 238 207 207],0.02,0.0,0.12,0.2,0.06,0.15,0.44
905,[576 238 208 208],0.04,0.0,0.15,0.37,0.05,0.11,0.28
906,[577 238 209 209],0.02,0.0,0.05,0.64,0.03,0.1,0.16
907,[576 234 217 217],0.01,0.0,0.02,0.84,0.01,0.03,0.09
908,[569 230 224 224],0.0,0.0,0.01,0.87,0.01,0.05,0.05
909,[583 233 218 218],0.01,0.0,0.04,0.76,0.01,0.05,0.12
910,[574 228 227 227],0.01,0.0,0.02,0.86,0.01,0.06,0.06
911,[456 168 342 342],0.2,0.0,0.02,0.62,0.01,0.01,0.14
912,[575 225 224 224],0.0,0.0,0.03,0.84,0.01,0.05,0.07
913,[577 221 229 229],0.02,0.0,0.06,0.65,0.05,0.02,0.2
914,[576 218 226 226],0.05,0.0,0.08,0.59,0.06,0.02,0.2
915,[564 207 243 243],0.06,0.0,0.07,0.66,0.04,0.03,0.12
916,[566 207 235 235],0.04,0.0,0.06,0.48,0.03,0.06,0.34
917,[570 209 233 233],0.06,0.0,0.13,0.35,0.06,0.08,0.33
918,[566 207 236 236],0.04,0.0,0.06,0.71,0.02,0.04,0.12
919,[541 184 272 272],0.41,0.0,0.03,0.11,0.05,0.03,0.36
920,[542 184 272 272],0.45,0.0,0.04,0.13,0.06,0.03,0.29
921,[576 200 231 231],0.09,0.0,0.13,0.62,0.03,0.07,0.06
922,[587 200 212 212],0.08,0.0,0.23,0.5,0.04,0.09,0.06
923,[572 194 223 223],0.1,0.0,0.36,0.28,0.07,0.07,0.13
924,[570 186 226 226],0.05,0.0,0.44,0.23,0.05,0.19,0.05
925,[571 186 223 223],0.05,0.0,0.32,0.4,0.06,0.09,0.08
926,[569 184 226 226],0.05,0.0,0.37,0.37,0.04,0.1,0.08
927,[587 189 200 200],0.16,0.0,0.23,0.11,0.08,0.11,0.31
928,[587 189 200 200],0.16,0.0,0.23,0.11,0.08,0.11,0.32
929,[588 187 205 205],0.11,0.0,0.25,0.18,0.08,0.15,0.22
930,[562 175 234 234],0.11,0.0,0.23,0.22,0.05,0.14,0.25
931,[576 184 227 227],0.18,0.0,0.18,0.25,0.08,0.06,0.25
932,[589 189 214 214],0.12,0.0,0.32,0.12,0.12,0.11,0.21
933,[578 182 241 241],0.09,0.0,0.1,0.21,0.12,0.02,0.47
934,[556 172 277 277],0.07,0.0,0.02,0.16,0.03,0.01,0.7
935,[568 184 259 259],0.19,0.0,0.06,0.17,0.1,0.05,0.42
936,[578 186 266 266],0.23,0.0,0.04,0.1,0.12,0.02,0.48
937,[579 187 257 257],0.3,0.0,0.03,0.07,0.1,0.01,0.5
938,[576 185 267 267],0.16,0.0,0.03,0.07,0.07,0.01,0.65
939,[582 189 267 267],0.24,0.0,0.02,0.03,0.07,0.01,0.63
940,[563 186 281 281],0.31,0.0,0.02,0.21,0.07,0.04,0.35
941,[586 194 269 269],0.41,0.0,0.05,0.15,0.06,0.05,0.29
942,[589 194 267 267],0.34,0.0,0.05,0.14,0.04,0.19,0.24
943,[585 190 280 280],0.5,0.0,0.09,0.17,0.05,0.11,0.08
944,[586 197 270 270],0.44,0.0,0.07,0.13,0.06,0.04,0.26
945,[610 211 249 249],0.54,0.0,0.03,0.26,0.04,0.04,0.09
946,[612 204 262 262],0.66,0.0,0.03,0.14,0.03,0.04,0.1
947,[609 204 263 263],0.57,0.0,0.03,0.19,0.04,0.03,0.14
948,[609 200 268 268],0.55,0.0,0.03,0.24,0.03,0.06,0.08
949,[612 196 264 264],0.73,0.0,0.04,0.05,0.04,0.01,0.13
950,[608 193 271 271],0.42,0.0,0.07,0.07,0.07,0.04,0.33
951,[568 172 292 292],0.16,0.0,0.06,0.07,0.03,0.02,0.66
952,[561 169 295 295],0.13,0.0,0.02,0.03,0.02,0.01,0.78
953,[567 177 286 286],0.15,0.0,0.06,0.07,0.05,0.02,0.64
954,[564 176 287 287],0.1,0.0,0.02,0.03,0.03,0.01,0.81
955,[571 181 280 280],0.27,0.0,0.05,0.08,0.1,0.01,0.48
956,[585 184 270 270],0.19,0.0,0.03,0.03,0.08,0.02,0.64
957,[582 188 270 270],0.34,0.0,0.09,0.07,0.11,0.03,0.36
958,[573 184 276 276],0.3,0.0,0.05,0.13,0.05,0.03,0.44
959,[574 184 277 277],0.22,0.0,0.06,0.06,0.05,0.04,0.57
960,[592 187 279 279],0.23,0.0,0.11,0.09,0.11,0.02,0.44
961,[591 196 265 265],0.54,0.0,0.11,0.06,0.09,0.03,0.16
962,[577 187 273 273],0.29,0.0,0.08,0.08,0.12,0.05,0.38
963,[569 187 275 275],0.28,0.0,0.07,0.09,0.1,0.01,0.45
964,[546 176 295 295],0.15,0.0,0.03,0.09,0.04,0.04,0.66
965,[543 173 300 300],0.11,0.0,0.03,0.1,0.02,0.02,0.72
966,[570 188 276 276],0.2,0.0,0.09,0.05,0.11,0.02,0.53
967,[569 189 268 268],0.14,0.0,0.05,0.05,0.1,0.01,0.64
968,[555 186 276 276],0.23,0.0,0.05,0.1,0.1,0.01,0.5
969,[314 703  63  63],0.3,0.0,0.21,0.17,0.25,0.01,0.07
970,[314 703  63  63],0.29,0.0,0.21,0.18,0.25,0.01,0.07
971,[315 703  62  62],0.32,0.0,0.21,0.16,0.21,0.01,0.09
972,[566 190 257 257],0.25,0.0,0.05,0.07,0.11,0.01,0.51
973,[316 702  60  60],0.32,0.0,0.33,0.08,0.19,0.02,0.07
974,[535 187 268 268],0.18,0.0,0.06,0.06,0.07,0.02,0.61
975,[534 185 269 269],0.3,0.0,0.11,0.13,0.07,0.06,0.34
976,[532 181 278 278],0.27,0.0,0.11,0.2,0.07,0.03,0.33
977,[513 162 301 301],0.18,0.0,0.04,0.24,0.03,0.06,0.45
978,[515 163 297 297],0.27,0.0,0.03,0.19,0.03,0.05,0.44
979,[527 169 290 290],0.11,0.0,0.05,0.22,0.06,0.03,0.52
980,[520 166 293 293],0.07,0.0,0.1,0.28,0.07,0.04,0.44
981,[550 176 277 277],0.13,0.0,0.02,0.12,0.04,0.01,0.67
982,[554 169 276 276],0.1,0.0,0.03,0.3,0.05,0.01,0.5
983,[544 173 262 262],0.15,0.0,0.02,0.14,0.06,0.02,0.61
984,[314 689  59  59],0.13,0.0,0.62,0.04,0.19,0.0,0.01
985,[553 180 224 224],0.11,0.0,0.04,0.15,0.06,0.01,0.62
986,[553 179 226 226],0.12,0.0,0.04,0.17,0.07,0.01,0.59
987,[317 687  58  58],0.17,0.01,0.51,0.1,0.16,0.0,0.04
988,[545 170 222 222],0.05,0.0,0.19,0.52,0.09,0.03,0.12
989,[318 686  56  56],0.1,0.0,0.45,0.11,0.31,0.0,0.02
990,[317 686  56  56],0.09,0.01,0.49,0.09,0.3,0.0,0.02
991,[544 173 209 209],0.04,0.0,0.31,0.14,0.07,0.22,0.23
992,[548 176 198 198],0.02,0.0,0.17,0.26,0.07,0.16,0.33
993,[546 177 198 198],0.02,0.0,0.3,0.28,0.06,0.13,0.21
994,[542 175 200 200],0.01,0.0,0.11,0.39,0.02,0.34,0.13
995,[537 173 207 207],0.03,0.0,0.24,0.31,0.04,0.11,0.26
996,[537 174 205 205],0.03,0.0,0.21,0.33,0.04,0.19,0.2
997,[537 173 204 204],0.03,0.0,0.27,0.22,0.03,0.3,0.15
998,[531 169 209 209],0.02,0.0,0.22,0.31,0.03,0.29,0.14
999,[534 171 204 204],0.04,0.0,0.26,0.13,0.09,0.12,0.35
1000,[534 171 205 205],0.04,0.0,0.27,0.12,0.1,0.1,0.36
1001,[536 172 203 203],0.04,0.0,0.26,0.1,0.11,0.22,0.28
1002,[536 171 201 201],0.02,0.0,0.24,0.31,0.04,0.29,0.1
1003,[538 171 200 200],0.02,0.0,0.22,0.37,0.04,0.27,0.09
1004,[539 170 202 202],0.01,0.0,0.1,0.66,0.01,0.19,0.03
1005,[539 170 201 201],0.0,0.0,0.08,0.7,0.0,0.19,0.02
1006,[536 166 206 206],0.0,0.0,0.01,0.85,0.0,0.12,0.01
1007,[535 164 210 210],0.0,0.0,0.02,0.79,0.0,0.17,0.02
1008,[534 164 209 209],0.0,0.0,0.02,0.85,0.0,0.12,0.01
1009,[534 161 206 206],0.0,0.0,0.0,0.96,0.0,0.03,0.01
1010,[536 160 205 205],0.0,0.0,0.01,0.91,0.0,0.05,0.02
1011,[529 155 214 214],0.0,0.0,0.02,0.73,0.0,0.22,0.01
1012,[530 155 216 216],0.0,0.0,0.02,0.79,0.01,0.12,0.06
1013,[530 156 215 215],0.0,0.0,0.04,0.8,0.01,0.12,0.02
1014,[528 157 218 218],0.03,0.0,0.26,0.24,0.04,0.28,0.17
1015,[532 161 214 214],0.02,0.0,0.28,0.17,0.13,0.22,0.18
1016,[532 164 213 213],0.02,0.0,0.24,0.15,0.09,0.28,0.21
1017,[532 164 213 213],0.02,0.0,0.23,0.15,0.09,0.29,0.22
1018,[532 164 213 213],0.02,0.0,0.23,0.15,0.08,0.31,0.2
1019,[527 165 220 220],0.03,0.0,0.29,0.06,0.05,0.29,0.28
1020,[528 165 218 218],0.03,0.0,0.23,0.1,0.03,0.39,0.22
1021,[527 165 220 220],0.03,0.0,0.19,0.11,0.03,0.44,0.2
1022,[525 164 227 227],0.02,0.0,0.34,0.04,0.01,0.52,0.07
1023,[524 164 229 229],0.01,0.0,0.49,0.01,0.01,0.43,0.05
1024,[520 163 232 232],0.01,0.0,0.43,0.0,0.0,0.54,0.01
1025,[518 162 236 236],0.01,0.0,0.59,0.0,0.01,0.37,0.01
1026,[517 162 237 237],0.02,0.0,0.66,0.0,0.01,0.29,0.02
1027,[520 162 234 234],0.03,0.0,0.43,0.01,0.02,0.43,0.08
1028,[518 161 235 235],0.08,0.0,0.25,0.0,0.03,0.45,0.18
1029,[520 162 235 235],0.1,0.0,0.32,0.01,0.12,0.1,0.36
1030,[518 161 237 237],0.06,0.0,0.36,0.0,0.13,0.09,0.36
1031,[518 161 235 235],0.04,0.0,0.36,0.01,0.08,0.2,0.31
1032,[519 165 233 233],0.06,0.0,0.34,0.01,0.2,0.03,0.36
1033,[521 167 230 230],0.03,0.0,0.38,0.03,0.15,0.09,0.31
1034,[523 172 226 226],0.01,0.0,0.61,0.05,0.02,0.22,0.09
1035,[523 174 226 226],0.02,0.0,0.61,0.01,0.03,0.25,0.08
1036,[521 172 231 231],0.05,0.0,0.22,0.15,0.06,0.15,0.37
1037,[521 172 232 232],0.03,0.0,0.25,0.17,0.06,0.08,0.4
1038,[521 173 233 233],0.03,0.0,0.13,0.15,0.03,0.2,0.45
1039,[523 177 229 229],0.03,0.0,0.27,0.1,0.06,0.26,0.29
1040,[524 178 227 227],0.02,0.0,0.29,0.08,0.05,0.23,0.33
1041,[520 177 235 235],0.03,0.0,0.24,0.12,0.06,0.09,0.46
1042,[522 181 230 230],0.01,0.0,0.13,0.23,0.05,0.16,0.42
1043,[522 181 229 229],0.01,0.0,0.07,0.09,0.02,0.45,0.35
1044,[522 183 229 229],0.01,0.0,0.15,0.22,0.04,0.25,0.33
1045,[521 182 232 232],0.01,0.0,0.21,0.18,0.06,0.12,0.42
1046,[521 182 233 233],0.01,0.0,0.38,0.13,0.06,0.11,0.31
1047,[521 182 233 233],0.01,0.0,0.35,0.09,0.02,0.24,0.29
1048,[520 181 235 235],0.01,0.0,0.21,0.07,0.04,0.13,0.54
1049,[521 185 232 232],0.01,0.0,0.27,0.05,0.04,0.11,0.52
1050,[519 183 236 236],0.0,0.0,0.28,0.06,0.03,0.09,0.53
1051,[519 188 236 236],0.01,0.0,0.31,0.09,0.03,0.04,0.51
1052,[520 189 234 234],0.01,0.0,0.32,0.1,0.04,0.05,0.48
1053,[524 192 231 231],0.01,0.0,0.15,0.09,0.04,0.08,0.64
1054,[517 194 240 240],0.01,0.0,0.1,0.08,0.05,0.02,0.74
1055,[520 199 237 237],0.02,0.0,0.05,0.09,0.05,0.02,0.77
1056,[517 202 241 241],0.02,0.0,0.03,0.3,0.03,0.02,0.6
1057,[520 203 239 239],0.03,0.0,0.04,0.23,0.03,0.03,0.63
1058,[513 201 251 251],0.03,0.0,0.02,0.09,0.04,0.01,0.8
1059,[520 210 241 241],0.04,0.0,0.04,0.13,0.03,0.03,0.73
1060,[517 209 252 252],0.04,0.0,0.04,0.31,0.06,0.02,0.54
1061,[520 214 246 246],0.01,0.0,0.01,0.58,0.02,0.02,0.36
1062,[520 214 246 246],0.01,0.0,0.01,0.6,0.02,0.02,0.34
1063,[521 215 250 250],0.04,0.0,0.02,0.41,0.03,0.02,0.48
1064,[530 223 238 238],0.02,0.0,0.02,0.55,0.01,0.02,0.38
1065,[530 222 242 242],0.03,0.0,0.02,0.52,0.02,0.01,0.4
1066,[527 223 247 247],0.03,0.0,0.04,0.33,0.03,0.03,0.54
1067,[528 223 246 246],0.02,0.0,0.04,0.34,0.04,0.03,0.53
1068,[531 224 247 247],0.04,0.0,0.02,0.17,0.03,0.01,0.75
1069,[532 224 249 249],0.08,0.0,0.01,0.07,0.05,0.01,0.78
1070,[535 226 246 246],0.05,0.0,0.01,0.1,0.02,0.01,0.81
