,box,angry,disgust,fear,happy,sad,surprise,neutral
0,[264  30  52  52],0.07,0.01,0.01,0.81,0.02,0.0,0.08
1,[265  31  51  51],0.06,0.0,0.03,0.84,0.01,0.0,0.06
2,[264  33  52  52],0.14,0.0,0.01,0.7,0.02,0.0,0.13
3,[264  33  52  52],0.14,0.0,0.02,0.66,0.02,0.0,0.15
4,[264  30  54  54],0.56,0.03,0.01,0.1,0.07,0.02,0.21
5,[265  29  57  57],0.18,0.0,0.01,0.57,0.04,0.01,0.19
6,[263  31  51  51],0.02,0.0,0.0,0.89,0.01,0.0,0.07
7,[264  31  51  51],0.01,0.0,0.0,0.93,0.01,0.0,0.05
8,[264  31  51  51],0.01,0.0,0.0,0.91,0.01,0.0,0.06
9,[264  30  52  52],0.05,0.0,0.0,0.84,0.01,0.0,0.09
10,[266  30  53  53],0.01,0.0,0.0,0.94,0.0,0.0,0.05
11,[266  30  53  53],0.01,0.0,0.0,0.97,0.0,0.0,0.02
12,[266  31  51  51],0.01,0.0,0.0,0.98,0.0,0.0,0.01
13,[265  29  53  53],0.01,0.0,0.0,0.96,0.0,0.0,0.02
14,[265  29  54  54],0.01,0.0,0.0,0.98,0.0,0.0,0.01
15,[265  28  52  52],0.02,0.0,0.0,0.88,0.0,0.0,0.09
16,[266  27  54  54],0.01,0.0,0.0,0.9,0.0,0.0,0.09
17,[266  27  54  54],0.01,0.0,0.0,0.91,0.0,0.0,0.08
18,[263  25  54  54],0.0,0.0,0.0,0.74,0.0,0.0,0.25
19,[264  24  54  54],0.01,0.0,0.01,0.81,0.01,0.0,0.16
20,[264  24  54  54],0.01,0.0,0.01,0.78,0.01,0.0,0.19
21,[265  26  53  53],0.01,0.0,0.01,0.74,0.0,0.0,0.24
22,[261  27  52  52],0.0,0.0,0.0,0.96,0.0,0.0,0.03
23,[265  27  53  53],0.01,0.0,0.0,0.94,0.0,0.0,0.05
24,[264  27  53  53],0.01,0.0,0.0,0.93,0.0,0.0,0.06
25,[264  26  54  54],0.01,0.0,0.0,0.89,0.0,0.0,0.1
26,[264  26  54  54],0.01,0.0,0.0,0.88,0.0,0.0,0.1
27,[263  26  54  54],0.06,0.0,0.02,0.43,0.04,0.0,0.45
28,[261  26  55  55],0.06,0.0,0.01,0.55,0.06,0.0,0.33
29,[262  25  57  57],0.07,0.0,0.02,0.37,0.11,0.0,0.42
30,[264  25  57  57],0.11,0.0,0.03,0.45,0.09,0.0,0.32
31,[261  25  57  57],0.08,0.0,0.03,0.48,0.07,0.0,0.34
32,[261  25  57  57],0.08,0.0,0.03,0.48,0.07,0.0,0.34
33,[262  26  55  55],0.07,0.0,0.05,0.37,0.12,0.0,0.38
34,[263  26  56  56],0.1,0.0,0.03,0.55,0.07,0.0,0.25
35,[262  25  57  57],0.06,0.0,0.03,0.61,0.06,0.0,0.24
36,[261  27  55  55],0.01,0.0,0.01,0.9,0.01,0.0,0.08
37,[260  26  57  57],0.03,0.0,0.01,0.81,0.01,0.0,0.13
38,[260  26  57  57],0.03,0.0,0.01,0.81,0.01,0.0,0.13
39,[261  27  55  55],0.04,0.0,0.01,0.8,0.02,0.0,0.13
40,[263  24  55  55],0.03,0.0,0.0,0.45,0.02,0.01,0.5
41,[263  24  55  55],0.03,0.0,0.0,0.45,0.02,0.01,0.5
42,[264  23  55  55],0.04,0.0,0.01,0.14,0.03,0.01,0.77
43,[268  28  54  54],0.12,0.0,0.02,0.42,0.03,0.03,0.37
44,[269  28  55  55],0.15,0.0,0.01,0.43,0.06,0.03,0.31
45,[269  28  55  55],0.12,0.0,0.02,0.4,0.1,0.02,0.34
46,[271  28  54  54],0.05,0.0,0.01,0.64,0.03,0.03,0.24
47,[271  28  54  54],0.05,0.0,0.01,0.63,0.03,0.03,0.26
48,[270  26  55  55],0.05,0.0,0.01,0.44,0.04,0.02,0.44
49,[269  25  56  56],0.03,0.0,0.01,0.62,0.03,0.01,0.3
50,[243  37  53  53],0.01,0.0,0.06,0.83,0.07,0.0,0.03
51,[272  24  56  56],0.02,0.0,0.01,0.67,0.02,0.02,0.27
52,[242  37  53  53],0.02,0.0,0.08,0.69,0.12,0.01,0.07
53,[242  37  53  53],0.02,0.0,0.08,0.69,0.12,0.01,0.07
54,[271  21  57  57],0.07,0.0,0.01,0.42,0.04,0.01,0.45
55,[272  21  57  57],0.07,0.0,0.01,0.49,0.05,0.01,0.38
56,[272  21  58  58],0.04,0.0,0.02,0.67,0.03,0.01,0.24
57,[242  37  53  53],0.02,0.0,0.05,0.81,0.07,0.01,0.04
58,[274  23  56  56],0.02,0.0,0.0,0.88,0.01,0.0,0.09
59,[274  23  56  56],0.01,0.0,0.0,0.89,0.01,0.0,0.09
60,[243  38  52  52],0.02,0.0,0.07,0.8,0.06,0.02,0.04
61,[272  25  56  56],0.0,0.0,0.0,0.98,0.0,0.0,0.02
62,[272  25  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
63,[272  26  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
64,[272  26  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
65,[272  27  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
66,[272  26  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
67,[272  25  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
68,[271  25  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
69,[272  24  56  56],0.0,0.0,0.0,0.96,0.0,0.0,0.04
70,[272  23  55  55],0.0,0.0,0.0,0.95,0.0,0.0,0.04
71,[273  23  55  55],0.0,0.0,0.0,0.98,0.0,0.0,0.02
72,[242  38  54  54],0.01,0.0,0.06,0.68,0.14,0.02,0.09
73,[242  38  53  53],0.01,0.0,0.03,0.8,0.08,0.01,0.08
74,[242  38  54  54],0.01,0.0,0.04,0.81,0.07,0.02,0.05
75,[242  38  54  54],0.01,0.0,0.03,0.83,0.06,0.03,0.05
76,[267  23  55  55],0.02,0.01,0.01,0.16,0.07,0.0,0.74
77,[267  23  55  55],0.02,0.01,0.01,0.16,0.08,0.0,0.73
78,[266  23  56  56],0.02,0.0,0.0,0.27,0.04,0.0,0.66
79,[266  24  56  56],0.01,0.0,0.0,0.35,0.02,0.0,0.6
80,[266  25  54  54],0.06,0.0,0.01,0.28,0.04,0.01,0.6
81,[266  24  56  56],0.06,0.0,0.01,0.15,0.03,0.01,0.74
82,[264  25  57  57],0.01,0.0,0.0,0.43,0.02,0.01,0.53
83,[264  25  57  57],0.01,0.0,0.0,0.43,0.02,0.01,0.53
84,[264  25  57  57],0.02,0.0,0.0,0.29,0.02,0.01,0.66
85,[266  26  57  57],0.02,0.0,0.01,0.14,0.06,0.0,0.76
86,[262  24  60  60],0.06,0.0,0.02,0.37,0.02,0.01,0.52
87,[264  25  59  59],0.05,0.0,0.02,0.29,0.04,0.02,0.58
88,[263  29  56  56],0.03,0.0,0.01,0.52,0.06,0.01,0.37
89,[265  28  58  58],0.01,0.0,0.01,0.83,0.02,0.01,0.13
90,[263  28  60  60],0.0,0.0,0.0,0.95,0.0,0.0,0.04
91,[263  30  59  59],0.02,0.0,0.01,0.83,0.01,0.0,0.13
92,[263  30  57  57],0.01,0.0,0.01,0.8,0.01,0.01,0.16
93,[262  31  57  57],0.03,0.0,0.02,0.76,0.02,0.01,0.16
94,[263  29  60  60],0.02,0.0,0.01,0.89,0.01,0.0,0.07
95,[264  29  61  61],0.02,0.0,0.0,0.94,0.01,0.0,0.02
96,[264  28  61  61],0.03,0.0,0.01,0.91,0.01,0.0,0.04
97,[265  28  60  60],0.01,0.0,0.01,0.93,0.01,0.0,0.04
98,[265  28  60  60],0.01,0.0,0.01,0.93,0.01,0.0,0.04
99,[266  29  60  60],0.02,0.0,0.0,0.95,0.0,0.0,0.02
100,[264  30  57  57],0.01,0.0,0.0,0.96,0.0,0.0,0.03
101,[264  30  57  57],0.01,0.0,0.0,0.96,0.0,0.0,0.03
102,[265  30  60  60],0.01,0.0,0.0,0.96,0.0,0.0,0.02
103,[264  31  59  59],0.01,0.0,0.0,0.98,0.0,0.0,0.01
104,[264  31  59  59],0.01,0.0,0.0,0.98,0.0,0.0,0.01
105,[263  30  61  61],0.01,0.0,0.0,0.96,0.0,0.0,0.02
106,[263  30  61  61],0.01,0.0,0.0,0.97,0.0,0.0,0.02
107,[265  31  59  59],0.04,0.0,0.0,0.89,0.0,0.0,0.06
108,[263  32  58  58],0.41,0.0,0.04,0.27,0.06,0.0,0.23
109,[264  33  58  58],0.35,0.0,0.03,0.15,0.08,0.0,0.39
110,[264  33  58  58],0.35,0.0,0.03,0.16,0.08,0.0,0.38
111,[262  32  57  57],0.32,0.0,0.04,0.06,0.21,0.0,0.37
112,[263  30  61  61],0.25,0.0,0.01,0.36,0.04,0.0,0.34
113,[264  30  61  61],0.2,0.0,0.01,0.41,0.05,0.0,0.32
114,[262  29  63  63],0.1,0.0,0.01,0.71,0.04,0.0,0.14
115,[264  31  59  59],0.21,0.0,0.02,0.49,0.05,0.0,0.22
116,[264  31  59  59],0.24,0.0,0.02,0.46,0.05,0.0,0.22
117,[264  32  56  56],0.22,0.0,0.03,0.03,0.25,0.0,0.46
118,[264  30  59  59],0.11,0.0,0.02,0.38,0.08,0.0,0.41
119,[262  27  60  60],0.05,0.0,0.01,0.41,0.08,0.0,0.45
120,[265  28  57  57],0.02,0.0,0.01,0.84,0.01,0.0,0.12
121,[263  24  59  59],0.03,0.0,0.01,0.62,0.01,0.0,0.33
122,[263  24  59  59],0.02,0.0,0.0,0.67,0.01,0.0,0.29
123,[264  23  58  58],0.02,0.0,0.01,0.33,0.02,0.01,0.61
124,[267  24  57  57],0.02,0.0,0.02,0.76,0.02,0.0,0.19
125,[267  22  59  59],0.01,0.0,0.02,0.72,0.02,0.01,0.21
126,[267  21  60  60],0.02,0.0,0.06,0.57,0.06,0.01,0.28
127,[269  20  58  58],0.04,0.0,0.06,0.12,0.04,0.05,0.7
128,[269  20  58  58],0.03,0.0,0.06,0.12,0.04,0.05,0.7
129,[268  20  59  59],0.02,0.0,0.08,0.15,0.1,0.03,0.61
130,[269  20  59  59],0.02,0.0,0.07,0.15,0.05,0.03,0.67
131,[268  20  58  58],0.01,0.0,0.04,0.32,0.03,0.03,0.57
132,[269  21  58  58],0.02,0.0,0.1,0.32,0.09,0.03,0.44
133,[268  20  59  59],0.01,0.0,0.04,0.32,0.08,0.01,0.53
134,[268  20  59  59],0.01,0.0,0.04,0.32,0.08,0.01,0.53
135,[267  20  59  59],0.01,0.0,0.04,0.2,0.06,0.04,0.65
136,[268  20  61  61],0.01,0.0,0.04,0.5,0.08,0.01,0.37
137,[269  20  61  61],0.03,0.0,0.08,0.14,0.18,0.0,0.56
138,[244  40  55  55],0.01,0.0,0.03,0.84,0.03,0.02,0.08
139,[273  22  59  59],0.03,0.0,0.07,0.1,0.1,0.02,0.69
140,[272  21  60  60],0.03,0.0,0.07,0.09,0.14,0.02,0.66
141,[273  22  59  59],0.05,0.0,0.06,0.15,0.1,0.04,0.61
142,[272  23  60  60],0.03,0.0,0.03,0.13,0.08,0.01,0.72
143,[270  24  59  59],0.05,0.0,0.02,0.13,0.09,0.01,0.7
144,[268  24  59  59],0.05,0.0,0.01,0.04,0.06,0.0,0.84
145,[268  26  58  58],0.11,0.0,0.02,0.11,0.07,0.01,0.68
146,[268  26  58  58],0.11,0.0,0.02,0.11,0.08,0.01,0.68
147,[267  26  59  59],0.11,0.0,0.01,0.09,0.06,0.0,0.73
148,[267  26  60  60],0.19,0.0,0.0,0.06,0.09,0.0,0.66
149,[267  28  60  60],0.24,0.0,0.0,0.17,0.09,0.01,0.49
150,[267  28  61  61],0.17,0.0,0.01,0.15,0.12,0.01,0.55
151,[266  29  61  61],0.23,0.0,0.01,0.14,0.12,0.01,0.49
152,[266  29  61  61],0.23,0.0,0.01,0.14,0.12,0.01,0.49
153,[264  29  62  62],0.15,0.0,0.02,0.08,0.12,0.01,0.62
154,[263  30  62  62],0.27,0.0,0.04,0.12,0.16,0.02,0.4
155,[262  30  64  64],0.12,0.0,0.06,0.53,0.09,0.02,0.19
156,[263  30  63  63],0.04,0.0,0.04,0.66,0.04,0.01,0.21
157,[261  31  63  63],0.06,0.0,0.04,0.8,0.02,0.01,0.07
158,[261  31  63  63],0.06,0.0,0.03,0.81,0.02,0.01,0.07
159,[266  31  63  63],0.25,0.0,0.03,0.51,0.04,0.0,0.17
160,[265  31  63  63],0.08,0.0,0.01,0.8,0.01,0.0,0.1
161,[265  32  62  62],0.1,0.0,0.01,0.8,0.01,0.0,0.08
162,[264  31  62  62],0.18,0.0,0.03,0.68,0.03,0.0,0.07
163,[264  31  62  62],0.09,0.0,0.02,0.77,0.02,0.0,0.1
164,[265  30  63  63],0.03,0.0,0.01,0.81,0.01,0.0,0.14
165,[264  30  63  63],0.07,0.0,0.01,0.77,0.02,0.0,0.14
166,[268  29  61  61],0.02,0.0,0.01,0.74,0.01,0.0,0.22
167,[268  29  61  61],0.02,0.0,0.01,0.73,0.02,0.0,0.23
168,[267  29  62  62],0.04,0.0,0.01,0.69,0.02,0.0,0.24
169,[269  29  58  58],0.01,0.0,0.01,0.8,0.01,0.0,0.17
170,[269  25  62  62],0.01,0.0,0.0,0.74,0.01,0.0,0.24
171,[268  25  62  62],0.02,0.0,0.0,0.74,0.01,0.0,0.22
172,[270  25  61  61],0.01,0.0,0.0,0.65,0.01,0.0,0.34
173,[270  25  61  61],0.01,0.0,0.0,0.68,0.01,0.0,0.3
174,[270  25  62  62],0.02,0.0,0.0,0.5,0.02,0.0,0.45
175,[272  27  60  60],0.04,0.0,0.01,0.63,0.02,0.0,0.3
176,[272  27  60  60],0.05,0.0,0.01,0.59,0.03,0.0,0.32
177,[272  27  60  60],0.04,0.0,0.01,0.58,0.02,0.0,0.34
178,[272  27  60  60],0.03,0.0,0.01,0.65,0.02,0.0,0.29
179,[272  27  60  60],0.03,0.0,0.01,0.65,0.02,0.0,0.29
180,[271  28  60  60],0.03,0.0,0.01,0.74,0.03,0.0,0.19
181,[271  25  63  63],0.01,0.0,0.0,0.81,0.01,0.0,0.16
182,[271  26  63  63],0.01,0.0,0.0,0.89,0.01,0.0,0.09
183,[271  26  63  63],0.01,0.0,0.01,0.84,0.02,0.0,0.12
184,[269  27  63  63],0.01,0.0,0.0,0.88,0.01,0.0,0.1
185,[269  27  63  63],0.01,0.0,0.0,0.88,0.01,0.0,0.1
186,[267  26  63  63],0.02,0.0,0.0,0.89,0.01,0.0,0.08
187,[269  28  62  62],0.01,0.0,0.0,0.91,0.01,0.0,0.07
188,[270  28  61  61],0.0,0.0,0.0,0.91,0.0,0.0,0.08
189,[266  28  63  63],0.02,0.0,0.05,0.7,0.02,0.0,0.21
190,[266  28  63  63],0.02,0.0,0.05,0.67,0.02,0.0,0.24
191,[265  29  65  65],0.04,0.0,0.07,0.59,0.03,0.01,0.26
192,[268  31  62  62],0.07,0.0,0.08,0.44,0.04,0.01,0.35
193,[263  32  66  66],0.35,0.0,0.04,0.2,0.04,0.01,0.35
194,[273  32  64  64],0.19,0.0,0.04,0.3,0.04,0.0,0.42
195,[267  31  68  68],0.17,0.0,0.02,0.44,0.01,0.01,0.35
196,[267  35  64  64],0.38,0.0,0.1,0.18,0.05,0.01,0.28
197,[267  38  62  62],0.31,0.0,0.06,0.16,0.05,0.0,0.42
198,[267  39  60  60],0.35,0.0,0.06,0.1,0.06,0.0,0.43
199,[267  38  60  60],0.56,0.0,0.04,0.02,0.1,0.01,0.28
200,[268  36  61  61],0.38,0.0,0.04,0.04,0.13,0.0,0.41
201,[269  38  59  59],0.56,0.0,0.03,0.01,0.13,0.01,0.27
202,[267  35  62  62],0.24,0.0,0.03,0.04,0.14,0.0,0.54
203,[267  35  62  62],0.24,0.0,0.03,0.04,0.14,0.0,0.54
204,[268  36  59  59],0.28,0.0,0.08,0.04,0.24,0.04,0.32
205,[270  35  61  61],0.46,0.0,0.02,0.07,0.11,0.01,0.32
206,[270  33  63  63],0.11,0.0,0.02,0.56,0.05,0.02,0.25
207,[272  34  59  59],0.16,0.0,0.02,0.07,0.14,0.02,0.6
208,[272  34  58  58],0.15,0.0,0.01,0.05,0.16,0.03,0.6
209,[272  34  58  58],0.15,0.0,0.01,0.05,0.17,0.03,0.6
210,[275  33  59  59],0.25,0.0,0.02,0.08,0.07,0.01,0.57
211,[273  32  64  64],0.36,0.0,0.03,0.19,0.1,0.01,0.31
212,[273  34  63  63],0.3,0.0,0.0,0.22,0.12,0.01,0.35
213,[276  36  62  62],0.5,0.0,0.01,0.16,0.05,0.02,0.26
214,[275  37  61  61],0.28,0.0,0.01,0.23,0.08,0.01,0.4
215,[275  37  61  61],0.28,0.0,0.01,0.22,0.08,0.01,0.41
216,[276  37  61  61],0.25,0.0,0.0,0.42,0.03,0.0,0.29
217,[277  39  59  59],0.21,0.0,0.0,0.39,0.03,0.0,0.37
218,[276  40  60  60],0.45,0.0,0.01,0.27,0.04,0.02,0.21
219,[244  39  61  61],0.03,0.0,0.06,0.75,0.04,0.02,0.09
220,[276  39  60  60],0.18,0.0,0.0,0.45,0.03,0.0,0.33
221,[276  39  60  60],0.17,0.0,0.0,0.46,0.03,0.0,0.33
222,[277  39  59  59],0.24,0.0,0.01,0.35,0.05,0.01,0.34
223,[276  40  59  59],0.37,0.0,0.02,0.1,0.06,0.03,0.41
224,[275  38  61  61],0.34,0.0,0.03,0.1,0.13,0.05,0.36
225,[274  36  63  63],0.44,0.0,0.02,0.11,0.12,0.02,0.29
226,[274  36  63  63],0.31,0.0,0.01,0.14,0.09,0.02,0.42
227,[274  35  63  63],0.33,0.0,0.01,0.1,0.15,0.02,0.39
228,[275  34  63  63],0.39,0.0,0.01,0.05,0.11,0.01,0.43
229,[275  34  63  63],0.16,0.0,0.01,0.3,0.06,0.03,0.44
230,[274  34  62  62],0.16,0.0,0.02,0.24,0.14,0.05,0.39
231,[272  32  66  66],0.08,0.0,0.01,0.61,0.06,0.04,0.2
232,[274  34  60  60],0.07,0.0,0.03,0.49,0.06,0.15,0.2
233,[274  34  60  60],0.07,0.0,0.03,0.46,0.07,0.15,0.21
234,[273  32  64  64],0.09,0.0,0.02,0.21,0.12,0.05,0.5
235,[273  34  62  62],0.23,0.0,0.03,0.13,0.16,0.06,0.38
236,[273  34  61  61],0.11,0.0,0.02,0.05,0.14,0.04,0.62
237,[272  33  63  63],0.15,0.0,0.03,0.31,0.17,0.05,0.3
238,[272  33  63  63],0.07,0.0,0.01,0.61,0.07,0.03,0.21
239,[273  34  61  61],0.1,0.0,0.03,0.41,0.08,0.06,0.32
240,[273  33  63  63],0.08,0.0,0.02,0.54,0.08,0.04,0.24
241,[271  34  62  62],0.05,0.0,0.01,0.71,0.02,0.02,0.19
242,[273  34  63  63],0.08,0.0,0.01,0.53,0.04,0.01,0.33
243,[271  33  63  63],0.06,0.0,0.01,0.74,0.04,0.02,0.13
244,[272  33  64  64],0.04,0.0,0.0,0.82,0.02,0.01,0.1
245,[272  34  61  61],0.08,0.0,0.01,0.65,0.05,0.02,0.19
246,[272  35  61  61],0.03,0.0,0.01,0.86,0.01,0.01,0.08
247,[271  34  63  63],0.02,0.0,0.0,0.9,0.01,0.01,0.06
248,[271  34  63  63],0.02,0.0,0.0,0.9,0.01,0.01,0.06
249,[271  34  62  62],0.04,0.0,0.01,0.85,0.01,0.03,0.06
250,[272  34  62  62],0.03,0.0,0.0,0.87,0.01,0.02,0.06
251,[272  34  62  62],0.03,0.0,0.0,0.87,0.01,0.02,0.06
252,[271  34  63  63],0.02,0.0,0.0,0.91,0.01,0.01,0.06
253,[271  33  64  64],0.02,0.0,0.0,0.89,0.01,0.01,0.07
254,[271  32  67  67],0.02,0.0,0.0,0.9,0.01,0.0,0.07
255,[273  34  63  63],0.11,0.0,0.02,0.63,0.06,0.01,0.18
256,[273  32  65  65],0.07,0.0,0.02,0.63,0.1,0.01,0.17
257,[273  32  65  65],0.07,0.0,0.02,0.63,0.1,0.01,0.17
258,[273  31  66  66],0.03,0.0,0.01,0.71,0.05,0.0,0.2
259,[273  32  65  65],0.08,0.0,0.03,0.35,0.18,0.01,0.35
260,[275  33  63  63],0.06,0.0,0.04,0.12,0.15,0.01,0.63
261,[275  32  66  66],0.04,0.0,0.03,0.37,0.07,0.0,0.49
262,[275  32  64  64],0.14,0.0,0.08,0.02,0.23,0.01,0.51
263,[275  32  64  64],0.14,0.0,0.08,0.02,0.22,0.01,0.51
264,[275  33  64  64],0.15,0.0,0.07,0.03,0.19,0.01,0.55
265,[273  33  65  65],0.3,0.01,0.06,0.03,0.18,0.0,0.41
266,[272  34  65  65],0.24,0.0,0.04,0.08,0.13,0.0,0.49
267,[271  37  61  61],0.19,0.0,0.04,0.04,0.11,0.01,0.62
268,[270  37  61  61],0.14,0.0,0.04,0.02,0.06,0.01,0.73
269,[267  36  66  66],0.34,0.0,0.08,0.15,0.06,0.02,0.36
270,[267  36  66  66],0.34,0.0,0.08,0.15,0.06,0.02,0.35
271,[267  36  66  66],0.34,0.0,0.08,0.15,0.06,0.02,0.35
272,[267  36  61  61],0.08,0.0,0.01,0.75,0.02,0.0,0.12
273,[267  36  61  61],0.08,0.0,0.01,0.78,0.02,0.0,0.11
274,[271  34  62  62],0.01,0.0,0.01,0.78,0.01,0.0,0.18
275,[269  33  60  60],0.01,0.0,0.01,0.87,0.01,0.01,0.1
276,[266  30  64  64],0.0,0.0,0.0,0.94,0.0,0.0,0.05
277,[270  30  61  61],0.01,0.0,0.02,0.72,0.01,0.01,0.23
278,[270  30  61  61],0.01,0.0,0.02,0.69,0.01,0.02,0.25
279,[269  30  61  61],0.0,0.0,0.01,0.85,0.01,0.01,0.12
280,[268  29  62  62],0.0,0.0,0.01,0.85,0.01,0.01,0.12
281,[269  29  60  60],0.02,0.0,0.02,0.08,0.05,0.01,0.83
282,[267  27  62  62],0.01,0.0,0.01,0.02,0.02,0.02,0.92
283,[269  28  61  61],0.02,0.0,0.01,0.1,0.07,0.01,0.79
284,[269  28  61  61],0.02,0.0,0.01,0.1,0.07,0.01,0.79
285,[268  27  60  60],0.01,0.0,0.0,0.04,0.02,0.02,0.91
286,[268  27  60  60],0.01,0.0,0.01,0.07,0.01,0.07,0.83
287,[269  28  60  60],0.01,0.0,0.02,0.23,0.03,0.08,0.64
288,[270  28  60  60],0.01,0.0,0.03,0.49,0.05,0.04,0.38
289,[270  27  61  61],0.0,0.0,0.01,0.32,0.03,0.05,0.59
290,[271  28  59  59],0.01,0.0,0.02,0.31,0.04,0.08,0.54
291,[271  28  59  59],0.01,0.0,0.02,0.31,0.04,0.08,0.54
292,[272  28  59  59],0.01,0.0,0.03,0.16,0.04,0.07,0.69
293,[271  27  60  60],0.01,0.0,0.02,0.21,0.05,0.06,0.66
294,[271  27  60  60],0.01,0.0,0.01,0.23,0.04,0.05,0.67
295,[272  27  59  59],0.0,0.0,0.01,0.11,0.02,0.02,0.83
296,[272  27  60  60],0.01,0.0,0.01,0.19,0.03,0.07,0.68
297,[270  27  62  62],0.0,0.0,0.02,0.37,0.04,0.03,0.54
298,[270  27  62  62],0.01,0.0,0.02,0.21,0.05,0.04,0.67
299,[269  28  63  63],0.03,0.0,0.03,0.23,0.15,0.02,0.54
300,[271  30  60  60],0.03,0.0,0.05,0.04,0.17,0.02,0.69
301,[271  30  60  60],0.02,0.0,0.03,0.06,0.09,0.01,0.79
302,[270  30  60  60],0.02,0.0,0.02,0.06,0.08,0.02,0.8
303,[269  30  62  62],0.05,0.0,0.02,0.11,0.12,0.03,0.66
304,[269  31  62  62],0.03,0.0,0.02,0.42,0.08,0.02,0.43
305,[269  30  63  63],0.04,0.0,0.02,0.21,0.13,0.01,0.58
306,[271  31  62  62],0.03,0.0,0.03,0.42,0.09,0.01,0.42
307,[270  31  62  62],0.02,0.0,0.01,0.52,0.06,0.01,0.38
308,[270  31  62  62],0.02,0.0,0.01,0.52,0.06,0.01,0.38
309,[272  31  63  63],0.05,0.0,0.03,0.34,0.12,0.05,0.4
310,[271  32  63  63],0.03,0.0,0.02,0.59,0.08,0.05,0.23
311,[272  34  58  58],0.07,0.0,0.03,0.2,0.05,0.05,0.6
312,[272  34  59  59],0.07,0.0,0.03,0.1,0.16,0.03,0.61
313,[271  33  60  60],0.06,0.0,0.04,0.26,0.1,0.05,0.49
314,[272  33  60  60],0.07,0.0,0.05,0.2,0.11,0.03,0.54
315,[272  33  60  60],0.07,0.0,0.05,0.2,0.11,0.03,0.54
316,[273  34  58  58],0.08,0.0,0.06,0.15,0.12,0.06,0.53
317,[273  34  58  58],0.12,0.0,0.04,0.11,0.11,0.04,0.57
318,[273  34  58  58],0.12,0.0,0.04,0.11,0.11,0.04,0.57
319,[272  33  60  60],0.1,0.0,0.03,0.2,0.12,0.03,0.52
320,[272  31  62  62],0.08,0.0,0.02,0.43,0.08,0.03,0.35
321,[272  31  62  62],0.08,0.0,0.02,0.43,0.08,0.03,0.35
322,[271  30  62  62],0.04,0.0,0.02,0.48,0.05,0.03,0.37
323,[272  28  63  63],0.04,0.0,0.03,0.34,0.05,0.04,0.49
324,[272  27  63  63],0.02,0.0,0.03,0.38,0.03,0.08,0.45
325,[271  24  65  65],0.02,0.0,0.05,0.29,0.08,0.11,0.46
326,[271  24  65  65],0.01,0.0,0.04,0.32,0.07,0.11,0.43
327,[273  24  62  62],0.01,0.0,0.08,0.19,0.07,0.19,0.47
328,[273  22  63  63],0.02,0.0,0.06,0.05,0.06,0.1,0.71
329,[247  45  56  56],0.0,0.0,0.05,0.83,0.03,0.03,0.06
330,[273  22  62  62],0.02,0.0,0.05,0.05,0.06,0.12,0.7
331,[274  22  63  63],0.02,0.0,0.06,0.04,0.06,0.1,0.72
332,[275  22  63  63],0.02,0.0,0.09,0.07,0.06,0.17,0.59
333,[274  24  61  61],0.02,0.0,0.04,0.06,0.06,0.04,0.78
334,[273  25  63  63],0.02,0.0,0.07,0.19,0.1,0.04,0.58
335,[273  27  63  63],0.02,0.0,0.04,0.5,0.05,0.02,0.36
336,[274  31  60  60],0.05,0.0,0.04,0.36,0.1,0.02,0.43
337,[274  32  61  61],0.14,0.0,0.01,0.24,0.19,0.0,0.42
338,[274  32  61  61],0.14,0.0,0.01,0.24,0.19,0.0,0.42
339,[273  34  62  62],0.09,0.0,0.01,0.46,0.13,0.01,0.3
340,[272  36  61  61],0.26,0.0,0.02,0.22,0.18,0.02,0.3
341,[270  36  64  64],0.49,0.0,0.01,0.15,0.18,0.02,0.15
342,[273  39  61  61],0.47,0.0,0.03,0.11,0.17,0.03,0.19
343,[272  40  60  60],0.48,0.0,0.02,0.05,0.2,0.02,0.23
344,[272  40  60  60],0.48,0.0,0.02,0.05,0.2,0.02,0.23
345,[272  39  62  62],0.47,0.0,0.02,0.16,0.11,0.04,0.2
346,[271  38  63  63],0.19,0.0,0.02,0.57,0.08,0.01,0.13
347,[271  36  65  65],0.2,0.0,0.02,0.49,0.1,0.01,0.17
348,[271  35  65  65],0.17,0.0,0.0,0.49,0.06,0.01,0.27
349,[271  36  65  65],0.07,0.0,0.0,0.74,0.03,0.0,0.15
350,[271  36  65  65],0.08,0.0,0.0,0.74,0.03,0.0,0.15
351,[273  37  62  62],0.08,0.0,0.0,0.68,0.03,0.02,0.19
352,[272  37  63  63],0.06,0.0,0.0,0.77,0.02,0.0,0.15
353,[272  37  62  62],0.17,0.0,0.0,0.5,0.05,0.01,0.27
354,[272  37  62  62],0.16,0.0,0.0,0.5,0.05,0.01,0.27
355,[272  36  63  63],0.02,0.0,0.0,0.9,0.01,0.0,0.07
356,[272  36  64  64],0.03,0.0,0.0,0.84,0.01,0.0,0.13
357,[272  36  64  64],0.01,0.0,0.0,0.91,0.0,0.0,0.07
