,box,angry,disgust,fear,happy,sad,surprise,neutral
357,[247 102 108 108],0.29,0.0,0.47,0.0,0.09,0.13,0.01
358,[247 102 108 108],0.38,0.0,0.43,0.0,0.1,0.08,0.01
359,[246 102 108 108],0.27,0.0,0.53,0.0,0.07,0.12,0.01
360,[247 103 106 106],0.22,0.0,0.57,0.0,0.11,0.09,0.0
361,[247 102 106 106],0.18,0.0,0.68,0.0,0.08,0.06,0.0
362,[248 101 107 107],0.23,0.0,0.57,0.0,0.13,0.05,0.01
363,[248 100 108 108],0.23,0.0,0.57,0.0,0.06,0.14,0.0
364,[248 101 107 107],0.32,0.0,0.5,0.0,0.11,0.05,0.01
365,[248 100 106 106],0.19,0.0,0.46,0.0,0.05,0.3,0.0
366,[248 100 106 106],0.2,0.0,0.45,0.0,0.03,0.31,0.0
367,[248 100 107 107],0.27,0.0,0.37,0.0,0.03,0.33,0.0
368,[248 100 107 107],0.23,0.0,0.51,0.0,0.04,0.21,0.0
369,[247  99 108 108],0.1,0.0,0.73,0.0,0.03,0.14,0.0
370,[246  99 109 109],0.15,0.0,0.68,0.0,0.05,0.11,0.01
371,[247 100 108 108],0.09,0.0,0.71,0.0,0.02,0.16,0.01
372,[247  99 108 108],0.16,0.0,0.67,0.0,0.02,0.14,0.01
373,[247  99 107 107],0.08,0.0,0.82,0.0,0.02,0.07,0.01
374,[247 100 107 107],0.13,0.0,0.69,0.0,0.02,0.14,0.02
375,[248 100 106 106],0.08,0.0,0.7,0.0,0.01,0.2,0.0
376,[248 100 106 106],0.07,0.0,0.66,0.0,0.02,0.25,0.0
377,[247  99 107 107],0.08,0.0,0.68,0.0,0.01,0.22,0.01
378,[248  99 106 106],0.09,0.0,0.69,0.0,0.02,0.19,0.01
379,[248  99 106 106],0.07,0.0,0.71,0.0,0.01,0.2,0.01
380,[248  99 105 105],0.09,0.0,0.72,0.0,0.04,0.12,0.03
381,[249  99 105 105],0.04,0.0,0.78,0.0,0.02,0.14,0.02
382,[249  98 106 106],0.13,0.0,0.56,0.0,0.05,0.13,0.13
383,[202 104  58  58],0.25,0.0,0.15,0.03,0.5,0.01,0.06
384,[200 102  60  60],0.23,0.0,0.2,0.03,0.46,0.02,0.06
385,[219 150  57  57],0.23,0.0,0.08,0.04,0.47,0.02,0.14
386,[202 102  57  57],0.24,0.0,0.21,0.07,0.28,0.07,0.14
387,[202 101  58  58],0.23,0.0,0.17,0.03,0.32,0.04,0.21
388,[221 149  60  60],0.08,0.0,0.05,0.03,0.66,0.0,0.18
389,[200 100  60  60],0.15,0.0,0.21,0.03,0.39,0.04,0.19
390,[201 100  59  59],0.18,0.0,0.17,0.04,0.34,0.04,0.23
391,[200 100  59  59],0.17,0.0,0.17,0.03,0.34,0.06,0.22
392,[202 101  58  58],0.2,0.0,0.21,0.03,0.4,0.06,0.1
393,[202 100  59  59],0.17,0.0,0.21,0.04,0.34,0.07,0.18
394,[224 149  61  61],0.07,0.0,0.05,0.03,0.72,0.0,0.13
395,[224 149  61  61],0.06,0.0,0.03,0.02,0.75,0.0,0.13
396,[201 100  61  61],0.14,0.0,0.23,0.02,0.48,0.03,0.11
397,[200  99  61  61],0.13,0.0,0.22,0.02,0.43,0.04,0.15
398,[199  97  64  64],0.14,0.0,0.22,0.02,0.47,0.02,0.13
399,[202  97  62  62],0.19,0.0,0.25,0.02,0.39,0.04,0.11
400,[199  96  64  64],0.18,0.0,0.16,0.03,0.45,0.02,0.16
401,[227 150  58  58],0.07,0.0,0.07,0.01,0.68,0.0,0.16
402,[226 149  58  58],0.11,0.0,0.07,0.04,0.64,0.0,0.14
403,[256  96 110 110],0.09,0.0,0.75,0.0,0.04,0.06,0.05
404,[256  96 109 109],0.06,0.0,0.79,0.0,0.03,0.09,0.03
405,[212  96  65  65],0.38,0.0,0.16,0.02,0.33,0.02,0.09
406,[208  94  70  70],0.14,0.0,0.14,0.02,0.57,0.01,0.13
407,[255  95 111 111],0.09,0.0,0.72,0.0,0.04,0.08,0.07
408,[206  96  65  65],0.16,0.0,0.18,0.02,0.44,0.03,0.15
409,[254  95 110 110],0.12,0.0,0.65,0.0,0.07,0.06,0.1
410,[254  95 111 111],0.09,0.0,0.73,0.0,0.05,0.08,0.06
411,[254  95 111 111],0.08,0.0,0.75,0.0,0.04,0.08,0.05
412,[255  95 110 110],0.17,0.0,0.53,0.0,0.07,0.09,0.14
413,[256  96 109 109],0.15,0.0,0.66,0.0,0.05,0.07,0.06
414,[256  96 109 109],0.29,0.0,0.4,0.0,0.11,0.03,0.17
415,[256  97 107 107],0.18,0.0,0.41,0.0,0.11,0.02,0.28
416,[257  96 108 108],0.32,0.0,0.31,0.0,0.11,0.04,0.22
417,[258  97 107 107],0.22,0.0,0.31,0.0,0.11,0.04,0.31
418,[257  97 107 107],0.17,0.0,0.52,0.0,0.12,0.04,0.15
419,[259  98 104 104],0.17,0.0,0.2,0.0,0.14,0.02,0.47
420,[258  97 105 105],0.28,0.0,0.43,0.0,0.07,0.07,0.15
421,[258  97 105 105],0.25,0.0,0.36,0.0,0.07,0.08,0.23
422,[258  97 104 104],0.35,0.0,0.28,0.0,0.07,0.05,0.25
423,[258  97 104 104],0.23,0.0,0.19,0.0,0.06,0.05,0.46
424,[258  97 104 104],0.2,0.0,0.17,0.0,0.05,0.05,0.52
425,[257  97 104 104],0.23,0.0,0.17,0.0,0.05,0.07,0.49
426,[255  97 104 104],0.21,0.0,0.37,0.0,0.1,0.06,0.26
427,[256  97 103 103],0.21,0.0,0.27,0.01,0.04,0.08,0.4
428,[255  98 101 101],0.21,0.0,0.5,0.0,0.06,0.07,0.17
429,[253  98 100 100],0.27,0.0,0.49,0.0,0.08,0.03,0.12
430,[253  99 100 100],0.24,0.0,0.48,0.0,0.09,0.04,0.15
431,[253  98 100 100],0.35,0.0,0.29,0.0,0.1,0.02,0.24
432,[252  99 100 100],0.22,0.0,0.45,0.0,0.09,0.07,0.16
433,[251  98 100 100],0.3,0.0,0.26,0.0,0.18,0.03,0.23
434,[250  97 103 103],0.33,0.0,0.18,0.0,0.09,0.03,0.36
435,[247  97 102 102],0.37,0.0,0.21,0.0,0.17,0.03,0.22
436,[248  98 101 101],0.4,0.0,0.24,0.0,0.18,0.03,0.15
437,[248  99  99  99],0.37,0.0,0.26,0.0,0.15,0.03,0.19
438,[249  99  99  99],0.3,0.0,0.37,0.0,0.15,0.03,0.15
439,[249  99  99  99],0.29,0.0,0.41,0.0,0.13,0.04,0.13
440,[250 100  97  97],0.22,0.0,0.41,0.0,0.2,0.05,0.12
441,[249  98 103 103],0.32,0.0,0.29,0.0,0.1,0.04,0.25
442,[249  98 103 103],0.23,0.0,0.52,0.0,0.11,0.04,0.09
443,[250  98 103 103],0.3,0.0,0.42,0.0,0.13,0.03,0.12
444,[250  99 103 103],0.32,0.0,0.36,0.0,0.16,0.03,0.13
445,[251  99 104 104],0.29,0.0,0.29,0.0,0.17,0.03,0.21
446,[253  98 104 104],0.32,0.0,0.2,0.0,0.07,0.05,0.37
447,[253  97 107 107],0.31,0.0,0.27,0.0,0.09,0.03,0.3
448,[254  97 106 106],0.23,0.0,0.35,0.0,0.14,0.03,0.25
449,[256  97 107 107],0.25,0.0,0.33,0.0,0.14,0.02,0.26
450,[258  99 103 103],0.12,0.0,0.6,0.0,0.1,0.05,0.12
451,[260  99 104 104],0.18,0.0,0.54,0.0,0.11,0.03,0.14
452,[263 100 102 102],0.19,0.0,0.44,0.0,0.12,0.05,0.19
453,[264 100 102 102],0.12,0.0,0.48,0.0,0.14,0.04,0.23
454,[263  99 107 107],0.13,0.0,0.47,0.0,0.09,0.03,0.28
455,[268 100 103 103],0.18,0.0,0.26,0.0,0.15,0.04,0.36
456,[269  99 107 107],0.13,0.0,0.26,0.0,0.1,0.06,0.46
457,[531 215  60  60],0.04,0.0,0.02,0.38,0.32,0.01,0.23
458,[534 216  57  57],0.03,0.0,0.02,0.31,0.4,0.01,0.23
459,[533 217  54  54],0.02,0.01,0.04,0.21,0.49,0.0,0.23
460,[273  97 113 113],0.11,0.0,0.38,0.02,0.1,0.1,0.29
461,[274  96 113 113],0.08,0.0,0.6,0.0,0.09,0.14,0.09
462,[535 218  53  53],0.03,0.04,0.05,0.33,0.36,0.01,0.17
463,[534 217  54  54],0.03,0.02,0.05,0.24,0.4,0.0,0.26
464,[533 216  57  57],0.06,0.03,0.02,0.25,0.34,0.0,0.3
465,[531 215  58  58],0.03,0.01,0.02,0.2,0.38,0.0,0.35
466,[279  92 120 120],0.1,0.0,0.45,0.0,0.05,0.16,0.22
467,[281  91 122 122],0.14,0.0,0.43,0.02,0.08,0.09,0.24
468,[281  91 124 124],0.08,0.0,0.57,0.0,0.03,0.25,0.07
469,[284  92 122 122],0.12,0.0,0.54,0.0,0.05,0.14,0.14
470,[288  93 120 120],0.1,0.0,0.6,0.0,0.1,0.09,0.11
471,[294  96 117 117],0.11,0.0,0.7,0.0,0.06,0.09,0.03
472,[294  97 116 116],0.13,0.0,0.71,0.0,0.06,0.06,0.05
473,[301 100 109 109],0.03,0.0,0.91,0.0,0.03,0.02,0.01
474,[296  98 120 120],0.21,0.0,0.47,0.0,0.08,0.16,0.08
475,[301  99 117 117],0.07,0.0,0.82,0.0,0.02,0.08,0.01
476,[294  94 131 131],0.1,0.0,0.48,0.0,0.01,0.38,0.03
477,[307 104 112 112],0.07,0.0,0.77,0.0,0.05,0.08,0.04
478,[302  98 128 128],0.08,0.0,0.38,0.0,0.02,0.47,0.04
479,[299 106 115 115],0.08,0.0,0.75,0.0,0.05,0.09,0.02
480,[294 102 126 126],0.18,0.0,0.39,0.0,0.03,0.34,0.06
481,[292 105 121 121],0.21,0.0,0.48,0.0,0.03,0.17,0.12
482,[290 101 135 135],0.28,0.0,0.42,0.03,0.02,0.17,0.09
483,[294 106 127 127],0.23,0.0,0.61,0.02,0.01,0.11,0.02
484,[290 108 123 123],0.19,0.0,0.36,0.0,0.07,0.13,0.24
485,[286 106 130 130],0.12,0.0,0.02,0.14,0.07,0.0,0.65
486,[285 101 136 136],0.12,0.0,0.02,0.41,0.03,0.0,0.42
487,[280 104 123 123],0.13,0.0,0.02,0.08,0.3,0.0,0.47
488,[283  98 131 131],0.22,0.0,0.05,0.13,0.16,0.0,0.43
489,[273  92 134 134],0.15,0.0,0.06,0.17,0.24,0.01,0.36
490,[249  80 131 131],0.59,0.0,0.09,0.07,0.15,0.01,0.07
491,[244  83 129 129],0.27,0.0,0.11,0.22,0.24,0.01,0.15
492,[246  81 129 129],0.34,0.0,0.11,0.1,0.19,0.01,0.25
493,[237  85 126 126],0.4,0.0,0.17,0.05,0.25,0.01,0.1
494,[233  82 130 130],0.56,0.0,0.08,0.09,0.1,0.02,0.14
495,[232  85 125 125],0.48,0.0,0.06,0.07,0.2,0.01,0.18
496,[226  85 130 130],0.26,0.0,0.06,0.15,0.29,0.01,0.24
497,[242  89 126 126],0.39,0.0,0.05,0.1,0.23,0.0,0.23
498,[242  86 133 133],0.43,0.0,0.03,0.08,0.11,0.01,0.34
499,[241  97 108 108],0.41,0.0,0.08,0.03,0.24,0.0,0.24
500,[236 102  97  97],0.54,0.01,0.1,0.01,0.22,0.01,0.1
501,[237 100 101 101],0.41,0.0,0.2,0.07,0.13,0.01,0.17
502,[238 100 103 103],0.3,0.01,0.26,0.07,0.26,0.01,0.1
503,[234 100 108 108],0.19,0.0,0.23,0.06,0.28,0.01,0.23
504,[236  99 109 109],0.21,0.0,0.55,0.0,0.12,0.08,0.03
505,[237 100 113 113],0.11,0.0,0.41,0.01,0.23,0.05,0.19
506,[230  93 135 135],0.52,0.0,0.27,0.04,0.03,0.14,0.01
507,[227  91 138 138],0.63,0.0,0.14,0.05,0.07,0.04,0.06
508,[234  91 134 134],0.28,0.0,0.17,0.12,0.28,0.05,0.11
509,[239  90 142 142],0.47,0.0,0.03,0.26,0.09,0.01,0.15
510,[239  91 139 139],0.33,0.0,0.08,0.4,0.07,0.01,0.11
511,[246  93 134 134],0.26,0.0,0.09,0.51,0.03,0.05,0.06
512,[244  90 138 138],0.41,0.0,0.1,0.26,0.05,0.05,0.13
513,[251  88 130 130],0.25,0.0,0.11,0.39,0.12,0.03,0.1
514,[272  87 125 125],0.36,0.0,0.22,0.23,0.05,0.04,0.1
515,[272  87 124 124],0.28,0.0,0.27,0.22,0.04,0.07,0.12
516,[274  99 100 100],0.16,0.0,0.44,0.1,0.16,0.02,0.14
517,[277 112  74  74],0.18,0.07,0.27,0.37,0.07,0.01,0.04
518,[274  99  99  99],0.26,0.01,0.36,0.05,0.25,0.02,0.05
519,[277 104  89  89],0.38,0.01,0.23,0.07,0.25,0.03,0.03
520,[279 104  85  85],0.35,0.02,0.22,0.03,0.29,0.01,0.08
521,[279 101  90  90],0.27,0.0,0.5,0.01,0.15,0.05,0.02
522,[281  98  96  96],0.23,0.0,0.31,0.14,0.16,0.03,0.13
523,[282  97  97  97],0.08,0.0,0.12,0.41,0.12,0.02,0.25
524,[281  94 102 102],0.04,0.0,0.06,0.33,0.08,0.0,0.49
525,[283  95  98  98],0.03,0.0,0.07,0.57,0.1,0.0,0.23
526,[284  94 100 100],0.07,0.0,0.19,0.47,0.11,0.0,0.15
527,[285  94  98  98],0.05,0.0,0.15,0.46,0.1,0.0,0.23
528,[285  91 102 102],0.04,0.0,0.2,0.5,0.08,0.0,0.17
529,[285  92 102 102],0.05,0.0,0.17,0.38,0.13,0.0,0.26
530,[285  93  99  99],0.05,0.0,0.17,0.37,0.2,0.0,0.21
531,[286  98  92  92],0.14,0.0,0.12,0.15,0.26,0.0,0.33
532,[284  98  90  90],0.09,0.0,0.09,0.11,0.56,0.01,0.14
533,[283  99  91  91],0.1,0.01,0.08,0.32,0.37,0.01,0.11
534,[280  96  97  97],0.1,0.01,0.15,0.18,0.34,0.0,0.22
535,[279  94 103 103],0.15,0.0,0.12,0.03,0.15,0.0,0.55
536,[278  97  99  99],0.16,0.0,0.18,0.04,0.33,0.01,0.27
537,[277 102  89  89],0.08,0.0,0.16,0.0,0.62,0.01,0.12
538,[272  99 101 101],0.16,0.0,0.45,0.03,0.22,0.03,0.1
539,[269  97 106 106],0.12,0.0,0.68,0.01,0.14,0.02,0.03
540,[267  96 106 106],0.2,0.0,0.47,0.03,0.2,0.02,0.08
541,[263  94 112 112],0.21,0.0,0.45,0.02,0.22,0.04,0.06
542,[261  94 112 112],0.24,0.0,0.4,0.01,0.28,0.01,0.06
543,[259  95 109 109],0.44,0.01,0.27,0.0,0.24,0.01,0.04
544,[261  96 108 108],0.19,0.0,0.63,0.0,0.16,0.01,0.01
545,[256  92 117 117],0.51,0.0,0.25,0.02,0.13,0.01,0.08
546,[259  95 110 110],0.2,0.0,0.65,0.0,0.13,0.01,0.01
547,[258  95 111 111],0.29,0.0,0.51,0.01,0.17,0.01,0.03
548,[256  94 113 113],0.33,0.0,0.39,0.02,0.2,0.01,0.06
549,[254  90 122 122],0.4,0.0,0.21,0.03,0.18,0.03,0.15
550,[255  95 114 114],0.33,0.0,0.49,0.01,0.14,0.01,0.03
551,[254  95 114 114],0.31,0.0,0.46,0.01,0.16,0.01,0.05
552,[254  96 113 113],0.31,0.0,0.46,0.01,0.16,0.01,0.04
553,[255  99 108 108],0.27,0.0,0.56,0.0,0.13,0.01,0.02
554,[254  99 108 108],0.38,0.01,0.43,0.0,0.14,0.01,0.02
555,[254  97 111 111],0.35,0.0,0.43,0.01,0.14,0.01,0.05
556,[253  97 112 112],0.42,0.0,0.38,0.0,0.15,0.02,0.03
557,[254  98 109 109],0.37,0.0,0.35,0.01,0.18,0.02,0.08
558,[251  98 112 112],0.39,0.0,0.44,0.01,0.12,0.01,0.03
559,[250  97 114 114],0.39,0.0,0.47,0.01,0.08,0.02,0.03
560,[253  99 109 109],0.38,0.0,0.46,0.0,0.12,0.02,0.03
561,[252  99 110 110],0.31,0.0,0.55,0.0,0.07,0.04,0.01
562,[252  98 111 111],0.37,0.0,0.48,0.0,0.08,0.04,0.01
563,[252  99 109 109],0.3,0.0,0.55,0.0,0.1,0.02,0.02
564,[252  98 111 111],0.31,0.0,0.51,0.0,0.11,0.05,0.02
565,[249  92 124 124],0.74,0.0,0.14,0.03,0.06,0.01,0.02
566,[247  92 124 124],0.66,0.0,0.22,0.02,0.06,0.02,0.03
567,[250  98 112 112],0.19,0.0,0.63,0.01,0.13,0.02,0.01
568,[251  99 109 109],0.26,0.0,0.51,0.0,0.2,0.01,0.02
569,[254 100 106 106],0.25,0.0,0.49,0.01,0.19,0.03,0.03
570,[252 100 107 107],0.27,0.0,0.5,0.01,0.15,0.03,0.03
571,[252 100 107 107],0.27,0.0,0.49,0.01,0.19,0.03,0.01
572,[255 101 104 104],0.2,0.0,0.4,0.02,0.26,0.08,0.04
573,[252 101 104 104],0.13,0.0,0.42,0.01,0.31,0.11,0.03
574,[245  91 123 123],0.39,0.0,0.35,0.03,0.05,0.13,0.05
575,[244  92 120 120],0.37,0.0,0.31,0.01,0.06,0.21,0.05
576,[238  86 130 130],0.53,0.0,0.19,0.1,0.07,0.03,0.09
577,[240  82 127 127],0.21,0.0,0.57,0.01,0.1,0.1,0.01
578,[252  80 121 121],0.28,0.0,0.31,0.03,0.17,0.12,0.09
579,[253  80 123 123],0.43,0.0,0.13,0.04,0.16,0.05,0.19
580,[257  78 125 125],0.33,0.0,0.34,0.08,0.14,0.04,0.07
581,[258  78 123 123],0.14,0.0,0.42,0.06,0.14,0.17,0.07
582,[260  78 122 122],0.2,0.0,0.35,0.04,0.2,0.17,0.04
583,[260  78 124 124],0.33,0.0,0.13,0.25,0.16,0.02,0.1
584,[260  79 123 123],0.34,0.0,0.18,0.2,0.16,0.09,0.03
585,[260  81 121 121],0.3,0.0,0.2,0.09,0.33,0.03,0.05
586,[259  82 121 121],0.44,0.0,0.22,0.09,0.18,0.02,0.05
587,[256  84 120 120],0.31,0.0,0.2,0.21,0.17,0.03,0.08
588,[254  85 124 124],0.53,0.0,0.25,0.01,0.16,0.02,0.03
589,[247  86 123 123],0.43,0.0,0.2,0.12,0.1,0.1,0.05
590,[246  90 117 117],0.3,0.0,0.06,0.16,0.28,0.01,0.19
591,[242  90 123 123],0.5,0.0,0.06,0.07,0.09,0.01,0.26
592,[236  94 133 133],0.32,0.0,0.03,0.22,0.07,0.0,0.36
593,[236  99 125 125],0.52,0.0,0.09,0.08,0.07,0.01,0.23
594,[242  99 121 121],0.61,0.0,0.14,0.06,0.1,0.01,0.07
595,[242 102 113 113],0.3,0.0,0.4,0.05,0.16,0.02,0.07
596,[244 101 112 112],0.15,0.0,0.28,0.09,0.21,0.01,0.27
597,[245 100 112 112],0.13,0.0,0.33,0.09,0.25,0.01,0.2
598,[243  97 118 118],0.24,0.0,0.34,0.12,0.19,0.01,0.1
599,[241  97 119 119],0.4,0.0,0.25,0.05,0.24,0.02,0.04
600,[236  95 123 123],0.4,0.0,0.39,0.02,0.14,0.03,0.01
601,[236  96 121 121],0.48,0.0,0.29,0.01,0.16,0.04,0.02
602,[232  97 121 121],0.43,0.0,0.28,0.0,0.23,0.02,0.04
603,[232  98 123 123],0.37,0.0,0.22,0.08,0.16,0.04,0.14
604,[232 100 118 118],0.23,0.0,0.28,0.02,0.32,0.03,0.12
605,[230  99 121 121],0.31,0.0,0.2,0.13,0.11,0.01,0.24
606,[224  96 130 130],0.42,0.0,0.07,0.13,0.11,0.0,0.25
607,[221  95 132 132],0.35,0.0,0.05,0.07,0.11,0.0,0.42
608,[220  91 140 140],0.11,0.0,0.02,0.04,0.2,0.0,0.63
609,[222  95 132 132],0.27,0.0,0.1,0.03,0.28,0.01,0.32
610,[228  92 133 133],0.38,0.0,0.09,0.02,0.19,0.01,0.32
611,[225  91 135 135],0.25,0.0,0.08,0.05,0.31,0.01,0.31
612,[226  89 138 138],0.4,0.0,0.05,0.14,0.1,0.01,0.3
613,[224  88 137 137],0.45,0.0,0.08,0.22,0.07,0.01,0.18
614,[230  88 137 137],0.47,0.0,0.06,0.23,0.05,0.01,0.18
615,[233  91 128 128],0.44,0.0,0.16,0.08,0.12,0.03,0.17
616,[233  89 132 132],0.65,0.0,0.07,0.01,0.1,0.01,0.16
617,[230  90 130 130],0.73,0.0,0.1,0.0,0.07,0.0,0.09
618,[233  91 126 126],0.67,0.0,0.08,0.01,0.11,0.01,0.13
619,[233  91 128 128],0.67,0.0,0.1,0.02,0.06,0.02,0.13
620,[230  92 126 126],0.61,0.0,0.17,0.01,0.1,0.01,0.1
621,[240  86 134 134],0.61,0.0,0.06,0.18,0.05,0.0,0.1
622,[243  93 117 117],0.36,0.0,0.11,0.04,0.2,0.0,0.29
623,[248  88 130 130],0.85,0.0,0.03,0.06,0.02,0.0,0.03
624,[244  88 129 129],0.8,0.0,0.05,0.1,0.02,0.0,0.03
625,[243  89 126 126],0.8,0.0,0.05,0.07,0.03,0.0,0.03
626,[235  89 128 128],0.82,0.0,0.06,0.02,0.03,0.0,0.06
627,[236  89 129 129],0.85,0.0,0.04,0.06,0.02,0.0,0.04
628,[243  92 123 123],0.76,0.0,0.07,0.14,0.01,0.0,0.01
629,[249  87 130 130],0.85,0.0,0.04,0.09,0.01,0.0,0.0
630,[268 162  52  52],0.16,0.0,0.11,0.05,0.6,0.0,0.07
631,[268 161  53  53],0.16,0.0,0.14,0.02,0.61,0.01,0.07
632,[267 160  54  54],0.15,0.0,0.08,0.02,0.68,0.0,0.06
633,[258  81 130 130],0.21,0.0,0.14,0.51,0.05,0.02,0.07
634,[254  79 134 134],0.23,0.0,0.12,0.47,0.07,0.01,0.12
635,[267 161  52  52],0.09,0.0,0.08,0.08,0.69,0.02,0.04
636,[249  92 114 114],0.18,0.0,0.06,0.66,0.04,0.0,0.06
637,[238  92 124 124],0.3,0.0,0.12,0.52,0.02,0.02,0.02
638,[236  94 128 128],0.59,0.0,0.1,0.13,0.1,0.01,0.07
639,[231  97 127 127],0.7,0.0,0.05,0.01,0.1,0.0,0.15
640,[235 106 113 113],0.53,0.0,0.03,0.0,0.28,0.0,0.16
641,[241 104 116 116],0.49,0.0,0.04,0.01,0.22,0.01,0.23
642,[238 104 120 120],0.43,0.0,0.04,0.02,0.26,0.01,0.24
643,[240 110 112 112],0.26,0.0,0.15,0.08,0.24,0.11,0.15
644,[238 109 111 111],0.22,0.0,0.2,0.01,0.35,0.14,0.08
645,[238 106 120 120],0.37,0.0,0.18,0.04,0.24,0.1,0.07
646,[241 104 123 123],0.66,0.0,0.17,0.02,0.08,0.03,0.04
647,[245 109 112 112],0.33,0.0,0.27,0.01,0.32,0.01,0.05
648,[244 102 120 120],0.47,0.0,0.24,0.0,0.24,0.02,0.03
649,[247 102 119 119],0.4,0.0,0.41,0.0,0.1,0.05,0.03
650,[245 100 120 120],0.57,0.0,0.33,0.0,0.07,0.02,0.01
651,[250 104 109 109],0.29,0.0,0.43,0.02,0.23,0.01,0.02
652,[251 102 109 109],0.35,0.0,0.21,0.09,0.22,0.01,0.12
653,[244 100 115 115],0.51,0.01,0.17,0.01,0.26,0.0,0.03
654,[68 78 92 92],0.75,0.0,0.05,0.01,0.11,0.01,0.08
655,[67 79 91 91],0.65,0.0,0.06,0.02,0.14,0.02,0.11
656,[69 81 85 85],0.55,0.0,0.07,0.01,0.15,0.03,0.18
657,[67 81 87 87],0.27,0.0,0.22,0.03,0.2,0.03,0.25
658,[64 81 87 87],0.3,0.0,0.19,0.02,0.15,0.04,0.3
659,[64 80 86 86],0.32,0.0,0.23,0.05,0.18,0.05,0.18
660,[224  97 133 133],0.27,0.0,0.08,0.1,0.33,0.03,0.2
661,[231 102 121 121],0.54,0.0,0.07,0.03,0.18,0.01,0.17
662,[235 105 117 117],0.47,0.01,0.04,0.03,0.23,0.0,0.22
663,[232 104 121 121],0.53,0.01,0.06,0.02,0.19,0.0,0.18
664,[233 107 114 114],0.14,0.01,0.09,0.0,0.41,0.01,0.32
665,[232 105 119 119],0.41,0.01,0.04,0.03,0.22,0.0,0.29
666,[229 107 118 118],0.41,0.0,0.06,0.02,0.29,0.01,0.21
667,[226 104 125 125],0.48,0.0,0.06,0.14,0.12,0.01,0.19
668,[227 106 118 118],0.4,0.0,0.06,0.07,0.14,0.01,0.32
669,[225 102 124 124],0.38,0.0,0.08,0.25,0.12,0.05,0.11
670,[224 103 122 122],0.45,0.0,0.09,0.08,0.18,0.01,0.18
671,[223 101 125 125],0.37,0.0,0.09,0.09,0.21,0.01,0.22
672,[222 102 120 120],0.54,0.0,0.11,0.03,0.18,0.01,0.14
673,[220 101 122 122],0.56,0.0,0.08,0.02,0.15,0.01,0.18
674,[220 102 119 119],0.62,0.0,0.09,0.02,0.12,0.01,0.14
675,[218 100 121 121],0.63,0.0,0.03,0.01,0.15,0.0,0.16
676,[218 100 121 121],0.44,0.0,0.06,0.04,0.14,0.01,0.32
677,[217 100 121 121],0.51,0.0,0.06,0.03,0.18,0.0,0.21
678,[219 102 119 119],0.35,0.0,0.11,0.02,0.15,0.02,0.35
679,[220 105 113 113],0.4,0.0,0.18,0.02,0.15,0.02,0.23
680,[221 105 112 112],0.32,0.0,0.27,0.01,0.22,0.04,0.14
681,[219 104 115 115],0.3,0.0,0.39,0.0,0.21,0.03,0.07
682,[219 104 115 115],0.28,0.0,0.47,0.0,0.15,0.04,0.06
683,[220 105 112 112],0.23,0.0,0.5,0.0,0.2,0.05,0.01
684,[220 106 110 110],0.11,0.0,0.54,0.0,0.28,0.03,0.03
685,[220 106 110 110],0.1,0.0,0.58,0.0,0.26,0.03,0.03
686,[218 104 112 112],0.09,0.0,0.68,0.0,0.11,0.1,0.02
687,[218 105 112 112],0.11,0.0,0.5,0.0,0.28,0.03,0.07
688,[218 104 113 113],0.22,0.0,0.38,0.0,0.3,0.02,0.09
689,[218 104 113 113],0.25,0.0,0.4,0.0,0.25,0.02,0.08
690,[218 104 113 113],0.26,0.0,0.41,0.0,0.22,0.02,0.08
691,[219 104 115 115],0.31,0.0,0.33,0.0,0.24,0.03,0.08
692,[50 93 68 68],0.16,0.0,0.26,0.09,0.47,0.01,0.02
693,[217 103 115 115],0.19,0.0,0.48,0.0,0.17,0.07,0.08
694,[216 104 114 114],0.22,0.0,0.49,0.0,0.16,0.07,0.06
695,[216 105 113 113],0.2,0.0,0.55,0.0,0.17,0.05,0.03
696,[215 104 114 114],0.2,0.0,0.55,0.0,0.14,0.07,0.03
697,[215 104 115 115],0.22,0.0,0.48,0.0,0.18,0.06,0.05
698,[217 106 112 112],0.3,0.0,0.5,0.0,0.11,0.06,0.02
699,[215 104 114 114],0.23,0.0,0.54,0.0,0.11,0.08,0.04
700,[215 104 114 114],0.25,0.0,0.5,0.0,0.12,0.08,0.05
701,[214 103 116 116],0.3,0.0,0.43,0.0,0.15,0.06,0.05
702,[214 104 115 115],0.36,0.0,0.4,0.0,0.16,0.04,0.03
703,[214 104 113 113],0.29,0.01,0.52,0.0,0.13,0.03,0.02
704,[213 104 116 116],0.41,0.01,0.43,0.0,0.1,0.04,0.02
705,[214 105 113 113],0.3,0.0,0.44,0.0,0.22,0.02,0.02
706,[213 105 115 115],0.35,0.0,0.41,0.0,0.19,0.03,0.02
707,[213 104 115 115],0.37,0.0,0.35,0.0,0.25,0.02,0.01
708,[212 105 113 113],0.31,0.0,0.38,0.0,0.27,0.01,0.02
709,[50 76 93 93],0.17,0.0,0.08,0.04,0.49,0.02,0.2
710,[213 103 114 114],0.3,0.0,0.51,0.01,0.12,0.05,0.02
711,[211 102 115 115],0.3,0.0,0.49,0.0,0.13,0.07,0.01
712,[211 100 118 118],0.44,0.0,0.38,0.0,0.09,0.08,0.01
713,[210  99 121 121],0.34,0.0,0.32,0.0,0.12,0.17,0.04
714,[210  99 119 119],0.4,0.0,0.35,0.0,0.09,0.14,0.01
